task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
8,exact,2,5,5,250,235,0.94,4.3073883056640625,2.384185791015625e-06
8,mp-gan,2,1,1,300,284,0.9466666666666667,2.049496650695801,27.70763397216797
8,mp-gan,2,2,1,300,215,0.7166666666666667,4.227465629577637,27.754857778549194
8,mp-gan,2,2,2,150,142,0.9466666666666667,4.227465629577637,27.754857778549194
8,mp-gan,2,3,1,300,127,0.42333333333333334,4.242115497589111,27.782036304473877
8,mp-gan,2,3,2,150,139,0.9266666666666666,4.242115497589111,27.782036304473877
8,mp-gan,2,3,3,200,197,0.985,4.242115497589111,27.782036304473877
8,mp-gan,2,4,1,300,91,0.30333333333333334,4.2824811935424805,27.661190271377563
8,mp-gan,2,4,2,150,139,0.9266666666666666,4.2824811935424805,27.661190271377563
8,mp-gan,2,4,3,200,183,0.915,4.2824811935424805,27.661190271377563
8,mp-gan,2,4,4,300,285,0.95,4.2824811935424805,27.661190271377563
8,mp-gan,2,5,1,300,65,0.21666666666666667,4.235137224197388,27.743656873703003
8,mp-gan,2,5,2,150,97,0.6466666666666666,4.235137224197388,27.743656873703003
8,mp-gan,2,5,3,200,168,0.84,4.235137224197388,27.743656873703003
8,mp-gan,2,5,4,300,280,0.9333333333333333,4.235137224197388,27.743656873703003
8,mp-gan,2,5,5,250,241,0.964,4.235137224197388,27.743656873703003
8,mp-wgan,2,1,1,300,284,0.9466666666666667,2.0201122760772705,49.95803380012512
8,mp-wgan,2,2,1,300,85,0.2833333333333333,4.259305953979492,53.66339468955994
8,mp-wgan,2,2,2,150,141,0.94,4.259305953979492,53.66339468955994
8,mp-wgan,2,3,1,300,63,0.21,4.255477666854858,53.67575740814209
8,mp-wgan,2,3,2,150,52,0.3466666666666667,4.255477666854858,53.67575740814209
8,mp-wgan,2,3,3,200,196,0.98,4.255477666854858,53.67575740814209
8,mp-wgan,2,4,1,300,15,0.05,4.257563352584839,49.23388385772705
8,mp-wgan,2,4,2,150,15,0.1,4.257563352584839,49.23388385772705
8,mp-wgan,2,4,3,200,113,0.565,4.257563352584839,49.23388385772705
8,mp-wgan,2,4,4,300,282,0.94,4.257563352584839,49.23388385772705
8,mp-wgan,2,5,1,300,85,0.2833333333333333,4.302907228469849,50.59583330154419
8,mp-wgan,2,5,2,150,7,0.04666666666666667,4.302907228469849,50.59583330154419
8,mp-wgan,2,5,3,200,74,0.37,4.302907228469849,50.59583330154419
8,mp-wgan,2,5,4,300,251,0.8366666666666667,4.302907228469849,50.59583330154419
8,mp-wgan,2,5,5,250,226,0.904,4.302907228469849,50.59583330154419
8,sg-cgan,2,1,1,300,287,0.9566666666666667,2.035168409347534,282.0004005432129
8,sg-cgan,2,2,1,300,237,0.79,4.2612624168396,556.9685981273651
8,sg-cgan,2,2,2,150,141,0.94,4.2612624168396,556.9685981273651
8,sg-cgan,2,3,1,300,180,0.6,4.256622076034546,560.1468346118927
8,sg-cgan,2,3,2,150,138,0.92,4.256622076034546,560.1468346118927
8,sg-cgan,2,3,3,200,196,0.98,4.256622076034546,560.1468346118927
8,sg-cgan,2,4,1,300,177,0.59,4.287509918212891,563.8407979011536
8,sg-cgan,2,4,2,150,136,0.9066666666666666,4.287509918212891,563.8407979011536
8,sg-cgan,2,4,3,200,191,0.955,4.287509918212891,563.8407979011536
8,sg-cgan,2,4,4,300,282,0.94,4.287509918212891,563.8407979011536
8,sg-cgan,2,5,1,300,151,0.5033333333333333,4.288304328918457,555.4919266700745
8,sg-cgan,2,5,2,150,123,0.82,4.288304328918457,555.4919266700745
8,sg-cgan,2,5,3,200,188,0.94,4.288304328918457,555.4919266700745
8,sg-cgan,2,5,4,300,282,0.94,4.288304328918457,555.4919266700745
8,sg-cgan,2,5,5,250,242,0.968,4.288304328918457,555.4919266700745
8,sg-cwgan,2,1,1,300,287,0.9566666666666667,2.051844596862793,370.4862596988678
8,sg-cwgan,2,2,1,300,252,0.84,4.2526514530181885,745.7096812725067
8,sg-cwgan,2,2,2,150,119,0.7933333333333333,4.2526514530181885,745.7096812725067
8,sg-cwgan,2,3,1,300,157,0.5233333333333333,4.2556397914886475,739.6950030326843
8,sg-cwgan,2,3,2,150,62,0.41333333333333333,4.2556397914886475,739.6950030326843
8,sg-cwgan,2,3,3,200,192,0.96,4.2556397914886475,739.6950030326843
8,sg-cwgan,2,4,1,300,110,0.36666666666666664,4.334606170654297,738.2134785652161
8,sg-cwgan,2,4,2,150,62,0.41333333333333333,4.334606170654297,738.2134785652161
8,sg-cwgan,2,4,3,200,181,0.905,4.334606170654297,738.2134785652161
8,sg-cwgan,2,4,4,300,288,0.96,4.334606170654297,738.2134785652161
8,sg-cwgan,2,5,1,300,36,0.12,4.285754203796387,743.091210603714
8,sg-cwgan,2,5,2,150,25,0.16666666666666666,4.285754203796387,743.091210603714
8,sg-cwgan,2,5,3,200,150,0.75,4.285754203796387,743.091210603714
8,sg-cwgan,2,5,4,300,206,0.6866666666666666,4.285754203796387,743.091210603714
8,sg-cwgan,2,5,5,250,248,0.992,4.285754203796387,743.091210603714
8,lwf,2,1,1,300,285,0.95,2.054701328277588,1.9073486328125e-06
8,lwf,2,2,1,300,20,0.06666666666666667,2.6193034648895264,1.6689300537109375e-06
8,lwf,2,2,2,150,143,0.9533333333333334,2.6193034648895264,1.6689300537109375e-06
8,lwf,2,3,1,300,0,0.0,2.6017355918884277,1.430511474609375e-06
8,lwf,2,3,2,150,60,0.4,2.6017355918884277,1.430511474609375e-06
8,lwf,2,3,3,200,199,0.995,2.6017355918884277,1.430511474609375e-06
8,lwf,2,4,1,300,0,0.0,2.5852293968200684,1.430511474609375e-06
8,lwf,2,4,2,150,1,0.006666666666666667,2.5852293968200684,1.430511474609375e-06
8,lwf,2,4,3,200,125,0.625,2.5852293968200684,1.430511474609375e-06
8,lwf,2,4,4,300,280,0.9333333333333333,2.5852293968200684,1.430511474609375e-06
8,lwf,2,5,1,300,0,0.0,2.639927864074707,2.1457672119140625e-06
8,lwf,2,5,2,150,0,0.0,2.639927864074707,2.1457672119140625e-06
8,lwf,2,5,3,200,1,0.005,2.639927864074707,2.1457672119140625e-06
8,lwf,2,5,4,300,214,0.7133333333333334,2.639927864074707,2.1457672119140625e-06
8,lwf,2,5,5,250,242,0.968,2.639927864074707,2.1457672119140625e-06
8,ewc,2,1,1,300,284,0.9466666666666667,4.275115013122559,1.9073486328125e-06
8,ewc,2,2,1,300,0,0.0,4.490058660507202,1.9073486328125e-06
8,ewc,2,2,2,150,142,0.9466666666666667,4.490058660507202,1.9073486328125e-06
8,ewc,2,3,1,300,0,0.0,4.497684955596924,2.1457672119140625e-06
8,ewc,2,3,2,150,0,0.0,4.497684955596924,2.1457672119140625e-06
8,ewc,2,3,3,200,199,0.995,4.497684955596924,2.1457672119140625e-06
8,ewc,2,4,1,300,0,0.0,4.5375754833221436,2.1457672119140625e-06
8,ewc,2,4,2,150,0,0.0,4.5375754833221436,2.1457672119140625e-06
8,ewc,2,4,3,200,0,0.0,4.5375754833221436,2.1457672119140625e-06
8,ewc,2,4,4,300,275,0.9166666666666666,4.5375754833221436,2.1457672119140625e-06
8,ewc,2,5,1,300,0,0.0,4.640923261642456,1.6689300537109375e-06
8,ewc,2,5,2,150,0,0.0,4.640923261642456,1.6689300537109375e-06
8,ewc,2,5,3,200,0,0.0,4.640923261642456,1.6689300537109375e-06
8,ewc,2,5,4,300,0,0.0,4.640923261642456,1.6689300537109375e-06
8,ewc,2,5,5,250,249,0.996,4.640923261642456,1.6689300537109375e-06
8,offline,3,5,1,300,180,0.6,4.640923261642456,1.6689300537109375e-06
8,offline,3,5,2,150,133,0.8866666666666667,4.640923261642456,1.6689300537109375e-06
8,offline,3,5,3,200,192,0.96,4.640923261642456,1.6689300537109375e-06
8,offline,3,5,4,300,256,0.8533333333333334,4.640923261642456,1.6689300537109375e-06
8,offline,3,5,5,250,240,0.96,4.640923261642456,1.6689300537109375e-06
8,none,3,1,1,300,285,0.95,2.0582308769226074,2.1457672119140625e-06
8,none,3,2,1,300,20,0.06666666666666667,2.6245832443237305,1.6689300537109375e-06
8,none,3,2,2,150,143,0.9533333333333334,2.6245832443237305,1.6689300537109375e-06
8,none,3,3,1,300,0,0.0,2.609469413757324,1.430511474609375e-06
8,none,3,3,2,150,60,0.4,2.609469413757324,1.430511474609375e-06
8,none,3,3,3,200,199,0.995,2.609469413757324,1.430511474609375e-06
8,none,3,4,1,300,0,0.0,2.626500129699707,1.9073486328125e-06
8,none,3,4,2,150,1,0.006666666666666667,2.626500129699707,1.9073486328125e-06
8,none,3,4,3,200,125,0.625,2.626500129699707,1.9073486328125e-06
8,none,3,4,4,300,280,0.9333333333333333,2.626500129699707,1.9073486328125e-06
8,none,3,5,1,300,0,0.0,2.6065449714660645,2.1457672119140625e-06
8,none,3,5,2,150,0,0.0,2.6065449714660645,2.1457672119140625e-06
8,none,3,5,3,200,1,0.005,2.6065449714660645,2.1457672119140625e-06
8,none,3,5,4,300,214,0.7133333333333334,2.6065449714660645,2.1457672119140625e-06
8,none,3,5,5,250,242,0.968,2.6065449714660645,2.1457672119140625e-06
8,exact,3,1,1,300,285,0.95,2.0451443195343018,1.430511474609375e-06
8,exact,3,2,1,300,286,0.9533333333333334,4.224628925323486,1.9073486328125e-06
8,exact,3,2,2,150,143,0.9533333333333334,4.224628925323486,1.9073486328125e-06
8,exact,3,3,1,300,287,0.9566666666666667,4.276486396789551,1.6689300537109375e-06
8,exact,3,3,2,150,145,0.9666666666666667,4.276486396789551,1.6689300537109375e-06
8,exact,3,3,3,200,152,0.76,4.276486396789551,1.6689300537109375e-06
8,exact,3,4,1,300,282,0.94,4.2511985301971436,2.1457672119140625e-06
8,exact,3,4,2,150,144,0.96,4.2511985301971436,2.1457672119140625e-06
8,exact,3,4,3,200,164,0.82,4.2511985301971436,2.1457672119140625e-06
8,exact,3,4,4,300,228,0.76,4.2511985301971436,2.1457672119140625e-06
8,exact,3,5,1,300,279,0.93,4.276921987533569,1.6689300537109375e-06
8,exact,3,5,2,150,145,0.9666666666666667,4.276921987533569,1.6689300537109375e-06
8,exact,3,5,3,200,163,0.815,4.276921987533569,1.6689300537109375e-06
8,exact,3,5,4,300,229,0.7633333333333333,4.276921987533569,1.6689300537109375e-06
8,exact,3,5,5,250,235,0.94,4.276921987533569,1.6689300537109375e-06
8,mp-gan,3,1,1,300,284,0.9466666666666667,2.056342363357544,27.70265245437622
8,mp-gan,3,2,1,300,215,0.7166666666666667,4.222454309463501,27.671963453292847
8,mp-gan,3,2,2,150,142,0.9466666666666667,4.222454309463501,27.671963453292847
8,mp-gan,3,3,1,300,127,0.42333333333333334,4.212366819381714,27.683756351470947
8,mp-gan,3,3,2,150,139,0.9266666666666666,4.212366819381714,27.683756351470947
8,mp-gan,3,3,3,200,197,0.985,4.212366819381714,27.683756351470947
8,mp-gan,3,4,1,300,91,0.30333333333333334,4.211516618728638,27.752207040786743
8,mp-gan,3,4,2,150,139,0.9266666666666666,4.211516618728638,27.752207040786743
8,mp-gan,3,4,3,200,183,0.915,4.211516618728638,27.752207040786743
8,mp-gan,3,4,4,300,285,0.95,4.211516618728638,27.752207040786743
8,mp-gan,3,5,1,300,65,0.21666666666666667,4.291158676147461,27.762098789215088
8,mp-gan,3,5,2,150,97,0.6466666666666666,4.291158676147461,27.762098789215088
8,mp-gan,3,5,3,200,168,0.84,4.291158676147461,27.762098789215088
8,mp-gan,3,5,4,300,280,0.9333333333333333,4.291158676147461,27.762098789215088
8,mp-gan,3,5,5,250,241,0.964,4.291158676147461,27.762098789215088
8,mp-wgan,3,1,1,300,284,0.9466666666666667,2.038207530975342,51.69928169250488
8,mp-wgan,3,2,1,300,85,0.2833333333333333,4.230915307998657,55.32442903518677
8,mp-wgan,3,2,2,150,141,0.94,4.230915307998657,55.32442903518677
8,mp-wgan,3,3,1,300,63,0.21,4.266873598098755,51.53807282447815
8,mp-wgan,3,3,2,150,52,0.3466666666666667,4.266873598098755,51.53807282447815
8,mp-wgan,3,3,3,200,196,0.98,4.266873598098755,51.53807282447815
8,mp-wgan,3,4,1,300,15,0.05,4.221611022949219,49.26810693740845
8,mp-wgan,3,4,2,150,15,0.1,4.221611022949219,49.26810693740845
8,mp-wgan,3,4,3,200,113,0.565,4.221611022949219,49.26810693740845
8,mp-wgan,3,4,4,300,282,0.94,4.221611022949219,49.26810693740845
8,mp-wgan,3,5,1,300,85,0.2833333333333333,4.235702991485596,50.41786456108093
8,mp-wgan,3,5,2,150,7,0.04666666666666667,4.235702991485596,50.41786456108093
8,mp-wgan,3,5,3,200,74,0.37,4.235702991485596,50.41786456108093
8,mp-wgan,3,5,4,300,251,0.8366666666666667,4.235702991485596,50.41786456108093
8,mp-wgan,3,5,5,250,226,0.904,4.235702991485596,50.41786456108093
8,sg-cgan,3,1,1,300,287,0.9566666666666667,2.024696111679077,282.12159872055054
8,sg-cgan,3,2,1,300,237,0.79,4.2966392040252686,560.65380692482
8,sg-cgan,3,2,2,150,141,0.94,4.2966392040252686,560.65380692482
8,sg-cgan,3,3,1,300,180,0.6,4.28899884223938,558.9399538040161
8,sg-cgan,3,3,2,150,138,0.92,4.28899884223938,558.9399538040161
8,sg-cgan,3,3,3,200,196,0.98,4.28899884223938,558.9399538040161
8,sg-cgan,3,4,1,300,177,0.59,4.259619951248169,561.3825550079346
8,sg-cgan,3,4,2,150,136,0.9066666666666666,4.259619951248169,561.3825550079346
8,sg-cgan,3,4,3,200,191,0.955,4.259619951248169,561.3825550079346
8,sg-cgan,3,4,4,300,282,0.94,4.259619951248169,561.3825550079346
8,sg-cgan,3,5,1,300,151,0.5033333333333333,4.282091856002808,558.2788169384003
8,sg-cgan,3,5,2,150,123,0.82,4.282091856002808,558.2788169384003
8,sg-cgan,3,5,3,200,188,0.94,4.282091856002808,558.2788169384003
8,sg-cgan,3,5,4,300,282,0.94,4.282091856002808,558.2788169384003
8,sg-cgan,3,5,5,250,242,0.968,4.282091856002808,558.2788169384003
8,sg-cwgan,3,1,1,300,287,0.9566666666666667,2.049513816833496,371.0445353984833
8,sg-cwgan,3,2,1,300,252,0.84,4.297942876815796,741.1182160377502
8,sg-cwgan,3,2,2,150,119,0.7933333333333333,4.297942876815796,741.1182160377502
8,sg-cwgan,3,3,1,300,157,0.5233333333333333,4.265193939208984,744.7500581741333
8,sg-cwgan,3,3,2,150,62,0.41333333333333333,4.265193939208984,744.7500581741333
8,sg-cwgan,3,3,3,200,192,0.96,4.265193939208984,744.7500581741333
8,sg-cwgan,3,4,1,300,110,0.36666666666666664,4.281699895858765,737.6459400653839
8,sg-cwgan,3,4,2,150,62,0.41333333333333333,4.281699895858765,737.6459400653839
8,sg-cwgan,3,4,3,200,181,0.905,4.281699895858765,737.6459400653839
8,sg-cwgan,3,4,4,300,288,0.96,4.281699895858765,737.6459400653839
8,sg-cwgan,3,5,1,300,36,0.12,4.2899956703186035,739.4378952980042
8,sg-cwgan,3,5,2,150,25,0.16666666666666666,4.2899956703186035,739.4378952980042
8,sg-cwgan,3,5,3,200,150,0.75,4.2899956703186035,739.4378952980042
8,sg-cwgan,3,5,4,300,206,0.6866666666666666,4.2899956703186035,739.4378952980042
8,sg-cwgan,3,5,5,250,248,0.992,4.2899956703186035,739.4378952980042
8,lwf,3,1,1,300,285,0.95,2.0605952739715576,1.9073486328125e-06
8,lwf,3,2,1,300,20,0.06666666666666667,2.6087570190429688,1.9073486328125e-06
8,lwf,3,2,2,150,143,0.9533333333333334,2.6087570190429688,1.9073486328125e-06
8,lwf,3,3,1,300,0,0.0,2.609013319015503,1.430511474609375e-06
8,lwf,3,3,2,150,60,0.4,2.609013319015503,1.430511474609375e-06
8,lwf,3,3,3,200,199,0.995,2.609013319015503,1.430511474609375e-06
8,lwf,3,4,1,300,0,0.0,2.6194396018981934,2.1457672119140625e-06
8,lwf,3,4,2,150,1,0.006666666666666667,2.6194396018981934,2.1457672119140625e-06
8,lwf,3,4,3,200,125,0.625,2.6194396018981934,2.1457672119140625e-06
8,lwf,3,4,4,300,280,0.9333333333333333,2.6194396018981934,2.1457672119140625e-06
8,lwf,3,5,1,300,0,0.0,2.5992143154144287,2.1457672119140625e-06
8,lwf,3,5,2,150,0,0.0,2.5992143154144287,2.1457672119140625e-06
8,lwf,3,5,3,200,1,0.005,2.5992143154144287,2.1457672119140625e-06
8,lwf,3,5,4,300,214,0.7133333333333334,2.5992143154144287,2.1457672119140625e-06
8,lwf,3,5,5,250,242,0.968,2.5992143154144287,2.1457672119140625e-06
8,ewc,3,1,1,300,284,0.9466666666666667,4.249962091445923,1.9073486328125e-06
8,ewc,3,2,1,300,0,0.0,4.503866910934448,2.1457672119140625e-06
8,ewc,3,2,2,150,142,0.9466666666666667,4.503866910934448,2.1457672119140625e-06
8,ewc,3,3,1,300,0,0.0,4.762143850326538,2.1457672119140625e-06
8,ewc,3,3,2,150,0,0.0,4.762143850326538,2.1457672119140625e-06
8,ewc,3,3,3,200,199,0.995,4.762143850326538,2.1457672119140625e-06
8,ewc,3,4,1,300,0,0.0,4.523526191711426,1.9073486328125e-06
8,ewc,3,4,2,150,0,0.0,4.523526191711426,1.9073486328125e-06
8,ewc,3,4,3,200,0,0.0,4.523526191711426,1.9073486328125e-06
8,ewc,3,4,4,300,275,0.9166666666666666,4.523526191711426,1.9073486328125e-06
8,ewc,3,5,1,300,0,0.0,4.52780294418335,2.384185791015625e-06
8,ewc,3,5,2,150,0,0.0,4.52780294418335,2.384185791015625e-06
8,ewc,3,5,3,200,0,0.0,4.52780294418335,2.384185791015625e-06
8,ewc,3,5,4,300,0,0.0,4.52780294418335,2.384185791015625e-06
8,ewc,3,5,5,250,249,0.996,4.52780294418335,2.384185791015625e-06
9,offline,0,None,1,250,208,0.832,None,None
9,offline,0,None,2,300,293,0.9766666666666667,None,None
9,offline,0,None,3,300,203,0.6766666666666666,None,None
9,offline,0,None,4,200,154,0.77,None,None
9,offline,0,None,5,150,147,0.98,None,None
9,none,0,1,1,250,245,0.98,2.0605852603912354,1.6689300537109375e-06
9,none,0,2,1,250,170,0.68,2.6170730590820312,2.1457672119140625e-06
9,none,0,2,2,300,294,0.98,2.6170730590820312,2.1457672119140625e-06
9,none,0,3,1,250,2,0.008,2.625908374786377,1.9073486328125e-06
9,none,0,3,2,300,36,0.12,2.625908374786377,1.9073486328125e-06
9,none,0,3,3,300,297,0.99,2.625908374786377,1.9073486328125e-06
9,none,0,4,1,250,0,0.0,2.629356622695923,1.9073486328125e-06
9,none,0,4,2,300,5,0.016666666666666666,2.629356622695923,1.9073486328125e-06
9,none,0,4,3,300,138,0.46,2.629356622695923,1.9073486328125e-06
9,none,0,4,4,200,196,0.98,2.629356622695923,1.9073486328125e-06
9,none,0,5,1,250,0,0.0,2.632044792175293,1.9073486328125e-06
9,none,0,5,2,300,1,0.0033333333333333335,2.632044792175293,1.9073486328125e-06
9,none,0,5,3,300,102,0.34,2.632044792175293,1.9073486328125e-06
9,none,0,5,4,200,174,0.87,2.632044792175293,1.9073486328125e-06
9,none,0,5,5,150,72,0.48,2.632044792175293,1.9073486328125e-06
9,exact,0,1,1,250,245,0.98,2.0542378425598145,1.6689300537109375e-06
9,exact,0,2,1,250,245,0.98,4.275033712387085,1.6689300537109375e-06
9,exact,0,2,2,300,283,0.9433333333333334,4.275033712387085,1.6689300537109375e-06
9,exact,0,3,1,250,241,0.964,4.225483417510986,1.9073486328125e-06
9,exact,0,3,2,300,279,0.93,4.225483417510986,1.9073486328125e-06
9,exact,0,3,3,300,141,0.47,4.225483417510986,1.9073486328125e-06
9,exact,0,4,1,250,232,0.928,4.225219011306763,2.384185791015625e-06
9,exact,0,4,2,300,285,0.95,4.225219011306763,2.384185791015625e-06
9,exact,0,4,3,300,138,0.46,4.225219011306763,2.384185791015625e-06
9,exact,0,4,4,200,164,0.82,4.225219011306763,2.384185791015625e-06
9,exact,0,5,1,250,233,0.932,4.2808263301849365,2.1457672119140625e-06
9,exact,0,5,2,300,282,0.94,4.2808263301849365,2.1457672119140625e-06
9,exact,0,5,3,300,138,0.46,4.2808263301849365,2.1457672119140625e-06
9,exact,0,5,4,200,161,0.805,4.2808263301849365,2.1457672119140625e-06
9,exact,0,5,5,150,121,0.8066666666666666,4.2808263301849365,2.1457672119140625e-06
9,mp-gan,0,1,1,250,245,0.98,2.0660438537597656,25.719930171966553
9,mp-gan,0,2,1,250,204,0.816,4.256704330444336,25.51082158088684
9,mp-gan,0,2,2,300,295,0.9833333333333333,4.256704330444336,25.51082158088684
9,mp-gan,0,3,1,250,68,0.272,4.247871398925781,25.468828678131104
9,mp-gan,0,3,2,300,269,0.8966666666666666,4.247871398925781,25.468828678131104
9,mp-gan,0,3,3,300,297,0.99,4.247871398925781,25.468828678131104
9,mp-gan,0,4,1,250,58,0.232,4.265517950057983,25.567450523376465
9,mp-gan,0,4,2,300,216,0.72,4.265517950057983,25.567450523376465
9,mp-gan,0,4,3,300,281,0.9366666666666666,4.265517950057983,25.567450523376465
9,mp-gan,0,4,4,200,190,0.95,4.265517950057983,25.567450523376465
9,mp-gan,0,5,1,250,53,0.212,4.286444187164307,25.660660982131958
9,mp-gan,0,5,2,300,195,0.65,4.286444187164307,25.660660982131958
9,mp-gan,0,5,3,300,271,0.9033333333333333,4.286444187164307,25.660660982131958
9,mp-gan,0,5,4,200,175,0.875,4.286444187164307,25.660660982131958
9,mp-gan,0,5,5,150,95,0.6333333333333333,4.286444187164307,25.660660982131958
9,mp-wgan,0,1,1,250,247,0.988,2.121732473373413,49.901623249053955
9,mp-wgan,0,2,1,250,116,0.464,4.279994964599609,52.71271777153015
9,mp-wgan,0,2,2,300,297,0.99,4.279994964599609,52.71271777153015
9,mp-wgan,0,3,1,250,39,0.156,4.314588785171509,51.362805128097534
9,mp-wgan,0,3,2,300,249,0.83,4.314588785171509,51.362805128097534
9,mp-wgan,0,3,3,300,296,0.9866666666666667,4.314588785171509,51.362805128097534
9,mp-wgan,0,4,1,250,4,0.016,4.28004264831543,52.83366012573242
9,mp-wgan,0,4,2,300,11,0.03666666666666667,4.28004264831543,52.83366012573242
9,mp-wgan,0,4,3,300,286,0.9533333333333334,4.28004264831543,52.83366012573242
9,mp-wgan,0,4,4,200,185,0.925,4.28004264831543,52.83366012573242
9,mp-wgan,0,5,1,250,0,0.0,4.292783498764038,48.30640912055969
9,mp-wgan,0,5,2,300,2,0.006666666666666667,4.292783498764038,48.30640912055969
9,mp-wgan,0,5,3,300,145,0.48333333333333334,4.292783498764038,48.30640912055969
9,mp-wgan,0,5,4,200,156,0.78,4.292783498764038,48.30640912055969
9,mp-wgan,0,5,5,150,110,0.7333333333333333,4.292783498764038,48.30640912055969
9,sg-cgan,0,1,1,250,243,0.972,2.0477893352508545,63.985027551651
9,sg-cgan,0,2,1,250,234,0.936,4.255096673965454,127.55864548683167
9,sg-cgan,0,2,2,300,293,0.9766666666666667,4.255096673965454,127.55864548683167
9,sg-cgan,0,3,1,250,108,0.432,4.272113800048828,127.17485809326172
9,sg-cgan,0,3,2,300,282,0.94,4.272113800048828,127.17485809326172
9,sg-cgan,0,3,3,300,295,0.9833333333333333,4.272113800048828,127.17485809326172
9,sg-cgan,0,4,1,250,79,0.316,4.3114423751831055,127.18155407905579
9,sg-cgan,0,4,2,300,169,0.5633333333333334,4.3114423751831055,127.18155407905579
9,sg-cgan,0,4,3,300,274,0.9133333333333333,4.3114423751831055,127.18155407905579
9,sg-cgan,0,4,4,200,184,0.92,4.3114423751831055,127.18155407905579
9,sg-cgan,0,5,1,250,43,0.172,4.281375408172607,126.52763319015503
9,sg-cgan,0,5,2,300,146,0.4866666666666667,4.281375408172607,126.52763319015503
9,sg-cgan,0,5,3,300,266,0.8866666666666667,4.281375408172607,126.52763319015503
9,sg-cgan,0,5,4,200,154,0.77,4.281375408172607,126.52763319015503
9,sg-cgan,0,5,5,150,138,0.92,4.281375408172607,126.52763319015503
9,sg-cwgan,0,1,1,250,242,0.968,2.0682621002197266,112.29145550727844
9,sg-cwgan,0,2,1,250,210,0.84,4.273719549179077,235.12979578971863
9,sg-cwgan,0,2,2,300,291,0.97,4.273719549179077,235.12979578971863
9,sg-cwgan,0,3,1,250,81,0.324,4.2421300411224365,234.44685912132263
9,sg-cwgan,0,3,2,300,166,0.5533333333333333,4.2421300411224365,234.44685912132263
9,sg-cwgan,0,3,3,300,284,0.9466666666666667,4.2421300411224365,234.44685912132263
9,sg-cwgan,0,4,1,250,58,0.232,4.242429494857788,213.63300251960754
9,sg-cwgan,0,4,2,300,41,0.13666666666666666,4.242429494857788,213.63300251960754
9,sg-cwgan,0,4,3,300,262,0.8733333333333333,4.242429494857788,213.63300251960754
9,sg-cwgan,0,4,4,200,178,0.89,4.242429494857788,213.63300251960754
9,sg-cwgan,0,5,1,250,7,0.028,4.296027183532715,224.23689079284668
9,sg-cwgan,0,5,2,300,35,0.11666666666666667,4.296027183532715,224.23689079284668
9,sg-cwgan,0,5,3,300,166,0.5533333333333333,4.296027183532715,224.23689079284668
9,sg-cwgan,0,5,4,200,100,0.5,4.296027183532715,224.23689079284668
9,sg-cwgan,0,5,5,150,90,0.6,4.296027183532715,224.23689079284668
9,lwf,0,1,1,250,245,0.98,2.046907901763916,1.9073486328125e-06
9,lwf,0,2,1,250,170,0.68,2.6441612243652344,1.430511474609375e-06
9,lwf,0,2,2,300,294,0.98,2.6441612243652344,1.430511474609375e-06
9,lwf,0,3,1,250,2,0.008,2.6193268299102783,1.6689300537109375e-06
9,lwf,0,3,2,300,36,0.12,2.6193268299102783,1.6689300537109375e-06
9,lwf,0,3,3,300,297,0.99,2.6193268299102783,1.6689300537109375e-06
9,lwf,0,4,1,250,0,0.0,2.612720489501953,2.1457672119140625e-06
9,lwf,0,4,2,300,5,0.016666666666666666,2.612720489501953,2.1457672119140625e-06
9,lwf,0,4,3,300,138,0.46,2.612720489501953,2.1457672119140625e-06
9,lwf,0,4,4,200,196,0.98,2.612720489501953,2.1457672119140625e-06
9,lwf,0,5,1,250,0,0.0,2.609961748123169,1.430511474609375e-06
9,lwf,0,5,2,300,1,0.0033333333333333335,2.609961748123169,1.430511474609375e-06
9,lwf,0,5,3,300,102,0.34,2.609961748123169,1.430511474609375e-06
9,lwf,0,5,4,200,174,0.87,2.609961748123169,1.430511474609375e-06
9,lwf,0,5,5,150,72,0.48,2.609961748123169,1.430511474609375e-06
9,ewc,0,1,1,250,245,0.98,4.323993921279907,2.1457672119140625e-06
9,ewc,0,2,1,250,0,0.0,4.532879590988159,2.384185791015625e-06
9,ewc,0,2,2,300,298,0.9933333333333333,4.532879590988159,2.384185791015625e-06
9,ewc,0,3,1,250,0,0.0,4.512169361114502,2.1457672119140625e-06
9,ewc,0,3,2,300,78,0.26,4.512169361114502,2.1457672119140625e-06
9,ewc,0,3,3,300,297,0.99,4.512169361114502,2.1457672119140625e-06
9,ewc,0,4,1,250,0,0.0,4.492183446884155,1.9073486328125e-06
9,ewc,0,4,2,300,0,0.0,4.492183446884155,1.9073486328125e-06
9,ewc,0,4,3,300,0,0.0,4.492183446884155,1.9073486328125e-06
9,ewc,0,4,4,200,196,0.98,4.492183446884155,1.9073486328125e-06
9,ewc,0,5,1,250,0,0.0,4.537258625030518,2.384185791015625e-06
9,ewc,0,5,2,300,0,0.0,4.537258625030518,2.384185791015625e-06
9,ewc,0,5,3,300,0,0.0,4.537258625030518,2.384185791015625e-06
9,ewc,0,5,4,200,0,0.0,4.537258625030518,2.384185791015625e-06
9,ewc,0,5,5,150,148,0.9866666666666667,4.537258625030518,2.384185791015625e-06
9,offline,1,5,1,250,208,0.832,4.537258625030518,2.384185791015625e-06
9,offline,1,5,2,300,293,0.9766666666666667,4.537258625030518,2.384185791015625e-06
