task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
5,ewc,0,2,1,1150,0,0.0,27.79367709159851,0.0
5,ewc,0,2,2,250,249,0.996,27.79367709159851,0.0
5,ewc,0,3,1,1150,0,0.0,27.651058197021484,0.0
5,ewc,0,3,2,250,0,0.0,27.651058197021484,0.0
5,ewc,0,3,3,300,297,0.99,27.651058197021484,0.0
5,ewc,0,4,1,1150,0,0.0,27.223203420639038,0.0
5,ewc,0,4,2,250,0,0.0,27.223203420639038,0.0
5,ewc,0,4,3,300,0,0.0,27.223203420639038,0.0
5,ewc,0,4,4,650,650,1.0,27.223203420639038,0.0
5,ewc,0,5,1,1150,0,0.0,27.317948579788208,0.0
5,ewc,0,5,2,250,0,0.0,27.317948579788208,0.0
5,ewc,0,5,3,300,0,0.0,27.317948579788208,0.0
5,ewc,0,5,4,650,0,0.0,27.317948579788208,0.0
5,ewc,0,5,5,650,650,1.0,27.317948579788208,0.0
6,offline,0,None,1,800,698,0.8725,None,None
6,offline,0,None,2,850,837,0.9847058823529412,None,None
6,offline,0,None,3,100,67,0.67,None,None
6,offline,0,None,4,1000,934,0.934,None,None
6,offline,0,None,5,300,292,0.9733333333333334,None,None
6,none,0,1,1,800,800,1.0,26.94095730781555,0.0
6,none,0,2,1,800,0,0.0,27.55830717086792,0.0
6,none,0,2,2,850,850,1.0,27.55830717086792,0.0
6,none,0,3,1,800,0,0.0,27.116488456726074,0.0
6,none,0,3,2,850,0,0.0,27.116488456726074,0.0
6,none,0,3,3,100,100,1.0,27.116488456726074,0.0
6,none,0,4,1,800,0,0.0,27.224201440811157,0.0
6,none,0,4,2,850,0,0.0,27.224201440811157,0.0
6,none,0,4,3,100,7,0.07,27.224201440811157,0.0
6,none,0,4,4,1000,1000,1.0,27.224201440811157,0.0
6,none,0,5,1,800,0,0.0,27.947267293930054,0.0
6,none,0,5,2,850,0,0.0,27.947267293930054,0.0
6,none,0,5,3,100,0,0.0,27.947267293930054,0.0
6,none,0,5,4,1000,0,0.0,27.947267293930054,0.0
6,none,0,5,5,300,298,0.9933333333333333,27.947267293930054,0.0
6,exact,0,1,1,800,800,1.0,26.968883752822876,0.0
6,exact,0,2,1,800,790,0.9875,29.61979389190674,0.0
6,exact,0,2,2,850,846,0.9952941176470588,29.61979389190674,0.0
6,exact,0,3,1,800,787,0.98375,29.723517179489136,0.0
6,exact,0,3,2,850,830,0.9764705882352941,29.723517179489136,0.0
6,exact,0,3,3,100,76,0.76,29.723517179489136,0.0
6,exact,0,4,1,800,573,0.71625,29.809287071228027,0.0
6,exact,0,4,2,850,833,0.98,29.809287071228027,0.0
6,exact,0,4,3,100,72,0.72,29.809287071228027,0.0
6,exact,0,4,4,1000,999,0.999,29.809287071228027,0.0
6,exact,0,5,1,800,768,0.96,30.275042295455933,0.0
6,exact,0,5,2,850,745,0.8764705882352941,30.275042295455933,0.0
6,exact,0,5,3,100,86,0.86,30.275042295455933,0.0
6,exact,0,5,4,1000,899,0.899,30.275042295455933,0.0
6,exact,0,5,5,300,295,0.9833333333333333,30.275042295455933,0.0
6,mp-gan,0,1,1,800,800,1.0,27.711896181106567,39.09246301651001
6,mp-gan,0,2,1,800,695,0.86875,29.511085271835327,39.113407373428345
6,mp-gan,0,2,2,850,849,0.9988235294117647,29.511085271835327,39.113407373428345
6,mp-gan,0,3,1,800,109,0.13625,30.229163885116577,39.20615911483765
6,mp-gan,0,3,2,850,572,0.6729411764705883,30.229163885116577,39.20615911483765
6,mp-gan,0,3,3,100,100,1.0,30.229163885116577,39.20615911483765
6,mp-gan,0,4,1,800,115,0.14375,30.491463661193848,39.297914028167725
6,mp-gan,0,4,2,850,464,0.5458823529411765,30.491463661193848,39.297914028167725
6,mp-gan,0,4,3,100,62,0.62,30.491463661193848,39.297914028167725
6,mp-gan,0,4,4,1000,999,0.999,30.491463661193848,39.297914028167725
6,mp-gan,0,5,1,800,163,0.20375,34.51669955253601,39.01666617393494
6,mp-gan,0,5,2,850,379,0.44588235294117645,34.51669955253601,39.01666617393494
6,mp-gan,0,5,3,100,56,0.56,34.51669955253601,39.01666617393494
6,mp-gan,0,5,4,1000,922,0.922,34.51669955253601,39.01666617393494
6,mp-gan,0,5,5,300,296,0.9866666666666667,34.51669955253601,39.01666617393494
6,mp-wgan,0,1,1,800,800,1.0,27.235170602798462,69.50314283370972
6,mp-wgan,0,2,1,800,512,0.64,31.41100573539734,69.80433750152588
6,mp-wgan,0,2,2,850,850,1.0,31.41100573539734,69.80433750152588
6,mp-wgan,0,3,1,800,67,0.08375,29.337549209594727,69.6796703338623
6,mp-wgan,0,3,2,850,561,0.66,29.337549209594727,69.6796703338623
6,mp-wgan,0,3,3,100,100,1.0,29.337549209594727,69.6796703338623
6,mp-wgan,0,4,1,800,196,0.245,30.33089256286621,69.9100546836853
6,mp-wgan,0,4,2,850,604,0.7105882352941176,30.33089256286621,69.9100546836853
6,mp-wgan,0,4,3,100,60,0.6,30.33089256286621,69.9100546836853
6,mp-wgan,0,4,4,1000,1000,1.0,30.33089256286621,69.9100546836853
6,mp-wgan,0,5,1,800,212,0.265,30.74179458618164,70.497483253479
6,mp-wgan,0,5,2,850,393,0.4623529411764706,30.74179458618164,70.497483253479
6,mp-wgan,0,5,3,100,50,0.5,30.74179458618164,70.497483253479
6,mp-wgan,0,5,4,1000,933,0.933,30.74179458618164,70.497483253479
6,mp-wgan,0,5,5,300,296,0.9866666666666667,30.74179458618164,70.497483253479
6,sg-cgan,0,1,1,800,800,1.0,28.590546131134033,129.7161271572113
6,sg-cgan,0,2,1,800,593,0.74125,31.02304172515869,257.455358505249
6,sg-cgan,0,2,2,850,849,0.9988235294117647,31.02304172515869,257.455358505249
6,sg-cgan,0,3,1,800,39,0.04875,32.07422089576721,254.0077624320984
6,sg-cgan,0,3,2,850,590,0.6941176470588235,32.07422089576721,254.0077624320984
6,sg-cgan,0,3,3,100,100,1.0,32.07422089576721,254.0077624320984
6,sg-cgan,0,4,1,800,550,0.6875,31.046977281570435,255.38867831230164
6,sg-cgan,0,4,2,850,410,0.4823529411764706,31.046977281570435,255.38867831230164
6,sg-cgan,0,4,3,100,63,0.63,31.046977281570435,255.38867831230164
6,sg-cgan,0,4,4,1000,1000,1.0,31.046977281570435,255.38867831230164
6,sg-cgan,0,5,1,800,255,0.31875,30.581223249435425,254.0616192817688
6,sg-cgan,0,5,2,850,191,0.22470588235294117,30.581223249435425,254.0616192817688
6,sg-cgan,0,5,3,100,0,0.0,30.581223249435425,254.0616192817688
6,sg-cgan,0,5,4,1000,890,0.89,30.581223249435425,254.0616192817688
6,sg-cgan,0,5,5,300,297,0.99,30.581223249435425,254.0616192817688
6,sg-cwgan,0,1,1,800,800,1.0,27.093549966812134,193.0028932094574
6,sg-cwgan,0,2,1,800,454,0.5675,30.229164838790894,382.8741629123688
6,sg-cwgan,0,2,2,850,849,0.9988235294117647,30.229164838790894,382.8741629123688
6,sg-cwgan,0,3,1,800,78,0.0975,29.46719527244568,383.09941005706787
6,sg-cwgan,0,3,2,850,567,0.6670588235294118,29.46719527244568,383.09941005706787
6,sg-cwgan,0,3,3,100,100,1.0,29.46719527244568,383.09941005706787
6,sg-cwgan,0,4,1,800,0,0.0,30.202237606048584,381.06300592422485
6,sg-cwgan,0,4,2,850,563,0.6623529411764706,30.202237606048584,381.06300592422485
6,sg-cwgan,0,4,3,100,14,0.14,30.202237606048584,381.06300592422485
6,sg-cwgan,0,4,4,1000,1000,1.0,30.202237606048584,381.06300592422485
6,sg-cwgan,0,5,1,800,0,0.0,30.286012172698975,380.8296296596527
6,sg-cwgan,0,5,2,850,0,0.0,30.286012172698975,380.8296296596527
6,sg-cwgan,0,5,3,100,0,0.0,30.286012172698975,380.8296296596527
6,sg-cwgan,0,5,4,1000,940,0.94,30.286012172698975,380.8296296596527
6,sg-cwgan,0,5,5,300,298,0.9933333333333333,30.286012172698975,380.8296296596527
6,lwf,0,1,1,800,800,1.0,7.6266069412231445,0.0
6,lwf,0,2,1,800,550,0.6875,7.887906789779663,0.0
6,lwf,0,2,2,850,850,1.0,7.887906789779663,0.0
6,lwf,0,3,1,800,0,0.0,8.192092657089233,0.0
6,lwf,0,3,2,850,13,0.015294117647058824,8.192092657089233,0.0
6,lwf,0,3,3,100,100,1.0,8.192092657089233,0.0
6,lwf,0,4,1,800,0,0.0,8.241960763931274,0.0
6,lwf,0,4,2,850,14,0.01647058823529412,8.241960763931274,0.0
6,lwf,0,4,3,100,30,0.3,8.241960763931274,0.0
6,lwf,0,4,4,1000,1000,1.0,8.241960763931274,0.0
6,lwf,0,5,1,800,0,0.0,8.676796674728394,0.0
6,lwf,0,5,2,850,0,0.0,8.676796674728394,0.0
6,lwf,0,5,3,100,80,0.8,8.676796674728394,0.0
6,lwf,0,5,4,1000,913,0.913,8.676796674728394,0.0
6,lwf,0,5,5,300,295,0.9833333333333333,8.676796674728394,0.0
6,ewc,0,1,1,800,800,1.0,26.75046682357788,0.0
6,ewc,0,2,1,800,0,0.0,27.22818922996521,0.0
6,ewc,0,2,2,850,850,1.0,27.22818922996521,0.0
6,ewc,0,3,1,800,0,0.0,27.62014150619507,0.0
6,ewc,0,3,2,850,0,0.0,27.62014150619507,0.0
6,ewc,0,3,3,100,100,1.0,27.62014150619507,0.0
6,ewc,0,4,1,800,0,0.0,27.15338921546936,0.0
6,ewc,0,4,2,850,0,0.0,27.15338921546936,0.0
6,ewc,0,4,3,100,7,0.07,27.15338921546936,0.0
6,ewc,0,4,4,1000,1000,1.0,27.15338921546936,0.0
6,ewc,0,5,1,800,0,0.0,27.21422553062439,0.0
6,ewc,0,5,2,850,0,0.0,27.21422553062439,0.0
6,ewc,0,5,3,100,0,0.0,27.21422553062439,0.0
6,ewc,0,5,4,1000,0,0.0,27.21422553062439,0.0
6,ewc,0,5,5,300,298,0.9933333333333333,27.21422553062439,0.0
7,offline,0,None,1,1200,1194,0.995,None,None
7,offline,0,None,2,550,546,0.9927272727272727,None,None
7,offline,0,None,3,300,108,0.36,None,None
7,offline,0,None,4,600,588,0.98,None,None
7,offline,0,None,5,350,296,0.8457142857142858,None,None
7,none,0,1,1,1200,1200,1.0,27.826589107513428,0.0
7,none,0,2,1,1200,0,0.0,27.209239721298218,0.0
7,none,0,2,2,550,550,1.0,27.209239721298218,0.0
7,none,0,3,1,1200,0,0.0,27.352855920791626,0.0
7,none,0,3,2,550,0,0.0,27.352855920791626,0.0
7,none,0,3,3,300,203,0.6766666666666666,27.352855920791626,0.0
7,none,0,4,1,1200,0,0.0,27.43064832687378,0.0
7,none,0,4,2,550,0,0.0,27.43064832687378,0.0
7,none,0,4,3,300,0,0.0,27.43064832687378,0.0
7,none,0,4,4,600,599,0.9983333333333333,27.43064832687378,0.0
7,none,0,5,1,1200,0,0.0,27.310968160629272,0.0
7,none,0,5,2,550,0,0.0,27.310968160629272,0.0
7,none,0,5,3,300,0,0.0,27.310968160629272,0.0
7,none,0,5,4,600,0,0.0,27.310968160629272,0.0
7,none,0,5,5,350,306,0.8742857142857143,27.310968160629272,0.0
7,exact,0,1,1,1200,1200,1.0,27.641086101531982,0.0
7,exact,0,2,1,1200,1196,0.9966666666666667,30.21021580696106,0.0
7,exact,0,2,2,550,550,1.0,30.21021580696106,0.0
7,exact,0,3,1,1200,1196,0.9966666666666667,30.082556009292603,0.0
7,exact,0,3,2,550,550,1.0,30.082556009292603,0.0
7,exact,0,3,3,300,142,0.47333333333333333,30.082556009292603,0.0
7,exact,0,4,1,1200,1195,0.9958333333333333,29.96088171005249,0.0
7,exact,0,4,2,550,545,0.990909090909091,29.96088171005249,0.0
7,exact,0,4,3,300,154,0.5133333333333333,29.96088171005249,0.0
7,exact,0,4,4,600,590,0.9833333333333333,29.96088171005249,0.0
7,exact,0,5,1,1200,1195,0.9958333333333333,30.08754324913025,0.0
7,exact,0,5,2,550,544,0.9890909090909091,30.08754324913025,0.0
7,exact,0,5,3,300,189,0.63,30.08754324913025,0.0
7,exact,0,5,4,600,591,0.985,30.08754324913025,0.0
7,exact,0,5,5,350,294,0.84,30.08754324913025,0.0
7,mp-gan,0,1,1,1200,1200,1.0,27.06562304496765,39.13734316825867
7,mp-gan,0,2,1,1200,1152,0.96,29.883090019226074,40.630350828170776
7,mp-gan,0,2,2,550,550,1.0,29.883090019226074,40.630350828170776
7,mp-gan,0,3,1,1200,1141,0.9508333333333333,29.39140510559082,39.29691672325134
7,mp-gan,0,3,2,550,548,0.9963636363636363,29.39140510559082,39.29691672325134
7,mp-gan,0,3,3,300,160,0.5333333333333333,29.39140510559082,39.29691672325134
7,mp-gan,0,4,1,1200,1116,0.93,30.080621004104614,38.998713970184326
7,mp-gan,0,4,2,550,0,0.0,30.080621004104614,38.998713970184326
7,mp-gan,0,4,3,300,109,0.36333333333333334,30.080621004104614,38.998713970184326
7,mp-gan,0,4,4,600,598,0.9966666666666667,30.080621004104614,38.998713970184326
7,mp-gan,0,5,1,1200,1118,0.9316666666666666,30.035682439804077,38.96580171585083
7,mp-gan,0,5,2,550,5,0.00909090909090909,30.035682439804077,38.96580171585083
7,mp-gan,0,5,3,300,56,0.18666666666666668,30.035682439804077,38.96580171585083
7,mp-gan,0,5,4,600,565,0.9416666666666667,30.035682439804077,38.96580171585083
7,mp-gan,0,5,5,350,306,0.8742857142857143,30.035682439804077,38.96580171585083
7,mp-wgan,0,1,1,1200,1200,1.0,28.011096715927124,70.20725989341736
7,mp-wgan,0,2,1,1200,1140,0.95,30.88042426109314,70.26211261749268
7,mp-wgan,0,2,2,550,550,1.0,30.88042426109314,70.26211261749268
7,mp-wgan,0,3,1,1200,1106,0.9216666666666666,29.543996810913086,69.26876974105835
7,mp-wgan,0,3,2,550,547,0.9945454545454545,29.543996810913086,69.26876974105835
7,mp-wgan,0,3,3,300,157,0.5233333333333333,29.543996810913086,69.26876974105835
7,mp-wgan,0,4,1,1200,1084,0.9033333333333333,30.759746313095093,69.69463014602661
7,mp-wgan,0,4,2,550,0,0.0,30.759746313095093,69.69463014602661
7,mp-wgan,0,4,3,300,98,0.32666666666666666,30.759746313095093,69.69463014602661
7,mp-wgan,0,4,4,600,597,0.995,30.759746313095093,69.69463014602661
7,mp-wgan,0,5,1,1200,1081,0.9008333333333334,31.29232168197632,70.93730735778809
7,mp-wgan,0,5,2,550,3,0.005454545454545455,31.29232168197632,70.93730735778809
7,mp-wgan,0,5,3,300,17,0.056666666666666664,31.29232168197632,70.93730735778809
7,mp-wgan,0,5,4,600,203,0.3383333333333333,31.29232168197632,70.93730735778809
7,mp-wgan,0,5,5,350,296,0.8457142857142858,31.29232168197632,70.93730735778809
7,sg-cgan,0,1,1,1200,1200,1.0,27.980178833007812,129.82782912254333
7,sg-cgan,0,2,1,1200,1142,0.9516666666666667,29.521058320999146,253.58888244628906
7,sg-cgan,0,2,2,550,550,1.0,29.521058320999146,253.58888244628906
7,sg-cgan,0,3,1,1200,1128,0.94,33.72980284690857,257.13639664649963
7,sg-cgan,0,3,2,550,549,0.9981818181818182,33.72980284690857,257.13639664649963
7,sg-cgan,0,3,3,300,126,0.42,33.72980284690857,257.13639664649963
7,sg-cgan,0,4,1,1200,1091,0.9091666666666667,29.70057725906372,255.5785629749298
7,sg-cgan,0,4,2,550,1,0.0018181818181818182,29.70057725906372,255.5785629749298
7,sg-cgan,0,4,3,300,38,0.12666666666666668,29.70057725906372,255.5785629749298
7,sg-cgan,0,4,4,600,599,0.9983333333333333,29.70057725906372,255.5785629749298
7,sg-cgan,0,5,1,1200,1089,0.9075,29.82424759864807,254.67497897148132
7,sg-cgan,0,5,2,550,1,0.0018181818181818182,29.82424759864807,254.67497897148132
7,sg-cgan,0,5,3,300,0,0.0,29.82424759864807,254.67497897148132
7,sg-cgan,0,5,4,600,586,0.9766666666666667,29.82424759864807,254.67497897148132
7,sg-cgan,0,5,5,350,299,0.8542857142857143,29.82424759864807,254.67497897148132
7,sg-cwgan,0,1,1,1200,1200,1.0,26.85917592048645,192.1511721611023
7,sg-cwgan,0,2,1,1200,1185,0.9875,31.999431371688843,381.4739067554474
7,sg-cwgan,0,2,2,550,550,1.0,31.999431371688843,381.4739067554474
7,sg-cwgan,0,3,1,1200,900,0.75,29.781362533569336,380.86054706573486
7,sg-cwgan,0,3,2,550,174,0.31636363636363635,29.781362533569336,380.86054706573486
7,sg-cwgan,0,3,3,300,139,0.4633333333333333,29.781362533569336,380.86054706573486
7,sg-cwgan,0,4,1,1200,0,0.0,30.120455026626587,390.627539396286
7,sg-cwgan,0,4,2,550,0,0.0,30.120455026626587,390.627539396286
7,sg-cwgan,0,4,3,300,8,0.02666666666666667,30.120455026626587,390.627539396286
7,sg-cwgan,0,4,4,600,600,1.0,30.120455026626587,390.627539396286
7,sg-cwgan,0,5,1,1200,255,0.2125,33.36078977584839,381.7162606716156
7,sg-cwgan,0,5,2,550,0,0.0,33.36078977584839,381.7162606716156
7,sg-cwgan,0,5,3,300,0,0.0,33.36078977584839,381.7162606716156
7,sg-cwgan,0,5,4,600,477,0.795,33.36078977584839,381.7162606716156
7,sg-cwgan,0,5,5,350,309,0.8828571428571429,33.36078977584839,381.7162606716156
7,lwf,0,1,1,1200,1200,1.0,7.81111216545105,0.0
7,lwf,0,2,1,1200,1,0.0008333333333333334,7.977665901184082,0.0
7,lwf,0,2,2,550,550,1.0,7.977665901184082,0.0
7,lwf,0,3,1,1200,1,0.0008333333333333334,7.947748899459839,0.0
7,lwf,0,3,2,550,550,1.0,7.947748899459839,0.0
7,lwf,0,3,3,300,36,0.12,7.947748899459839,0.0
7,lwf,0,4,1,1200,0,0.0,8.11230754852295,0.0
7,lwf,0,4,2,550,1,0.0018181818181818182,8.11230754852295,0.0
7,lwf,0,4,3,300,0,0.0,8.11230754852295,0.0
7,lwf,0,4,4,600,599,0.9983333333333333,8.11230754852295,0.0
7,lwf,0,5,1,1200,0,0.0,8.19309115409851,0.0
7,lwf,0,5,2,550,0,0.0,8.19309115409851,0.0
7,lwf,0,5,3,300,0,0.0,8.19309115409851,0.0
7,lwf,0,5,4,600,592,0.9866666666666667,8.19309115409851,0.0
7,lwf,0,5,5,350,186,0.5314285714285715,8.19309115409851,0.0
7,ewc,0,1,1,1200,1200,1.0,27.08557105064392,0.0
7,ewc,0,2,1,1200,0,0.0,26.79634404182434,0.0
7,ewc,0,2,2,550,550,1.0,26.79634404182434,0.0
7,ewc,0,3,1,1200,0,0.0,27.428653478622437,0.0
7,ewc,0,3,2,550,0,0.0,27.428653478622437,0.0
7,ewc,0,3,3,300,203,0.6766666666666666,27.428653478622437,0.0
7,ewc,0,4,1,1200,0,0.0,27.444610357284546,0.0
7,ewc,0,4,2,550,0,0.0,27.444610357284546,0.0
7,ewc,0,4,3,300,0,0.0,27.444610357284546,0.0
7,ewc,0,4,4,600,599,0.9983333333333333,27.444610357284546,0.0
7,ewc,0,5,1,1200,0,0.0,27.68197512626648,0.0
7,ewc,0,5,2,550,0,0.0,27.68197512626648,0.0
7,ewc,0,5,3,300,0,0.0,27.68197512626648,0.0
7,ewc,0,5,4,600,0,0.0,27.68197512626648,0.0
7,ewc,0,5,5,350,306,0.8742857142857143,27.68197512626648,0.0
8,offline,0,None,1,650,615,0.9461538461538461,None,None
8,offline,0,None,2,900,896,0.9955555555555555,None,None
8,offline,0,None,3,550,543,0.9872727272727273,None,None
8,offline,0,None,4,500,277,0.554,None,None
8,offline,0,None,5,400,394,0.985,None,None
8,none,0,1,1,650,650,1.0,27.548333406448364,0.0
8,none,0,2,1,650,0,0.0,27.21223211288452,0.0
8,none,0,2,2,900,897,0.9966666666666667,27.21223211288452,0.0
8,none,0,3,1,650,0,0.0,26.991819620132446,0.0
8,none,0,3,2,900,0,0.0,26.991819620132446,0.0
8,none,0,3,3,550,550,1.0,26.991819620132446,0.0
8,none,0,4,1,650,0,0.0,28.072930812835693,0.0
8,none,0,4,2,900,0,0.0,28.072930812835693,0.0
8,none,0,4,3,550,0,0.0,28.072930812835693,0.0
8,none,0,4,4,500,492,0.984,28.072930812835693,0.0
8,none,0,5,1,650,0,0.0,27.51143193244934,0.0
8,none,0,5,2,900,0,0.0,27.51143193244934,0.0
8,none,0,5,3,550,0,0.0,27.51143193244934,0.0
8,none,0,5,4,500,0,0.0,27.51143193244934,0.0
8,none,0,5,5,400,399,0.9975,27.51143193244934,0.0
8,exact,0,1,1,650,650,1.0,27.552322387695312,0.0
8,exact,0,2,1,650,648,0.9969230769230769,29.774380683898926,0.0
8,exact,0,2,2,900,897,0.9966666666666667,29.774380683898926,0.0
8,exact,0,3,1,650,649,0.9984615384615385,30.034685134887695,0.0
8,exact,0,3,2,900,896,0.9955555555555555,30.034685134887695,0.0
8,exact,0,3,3,550,540,0.9818181818181818,30.034685134887695,0.0
8,exact,0,4,1,650,613,0.943076923076923,30.25609278678894,0.0
8,exact,0,4,2,900,895,0.9944444444444445,30.25609278678894,0.0
8,exact,0,4,3,550,539,0.98,30.25609278678894,0.0
8,exact,0,4,4,500,483,0.966,30.25609278678894,0.0
8,exact,0,5,1,650,621,0.9553846153846154,30.266066551208496,0.0
8,exact,0,5,2,900,895,0.9944444444444445,30.266066551208496,0.0
8,exact,0,5,3,550,543,0.9872727272727273,30.266066551208496,0.0
8,exact,0,5,4,500,262,0.524,30.266066551208496,0.0
8,exact,0,5,5,400,395,0.9875,30.266066551208496,0.0
8,mp-gan,0,1,1,650,650,1.0,27.739820957183838,39.08448505401611
8,mp-gan,0,2,1,650,464,0.7138461538461538,29.368463039398193,39.210148334503174
8,mp-gan,0,2,2,900,898,0.9977777777777778,29.368463039398193,39.210148334503174
8,mp-gan,0,3,1,650,53,0.08153846153846153,30.494455337524414,39.06054902076721
8,mp-gan,0,3,2,900,831,0.9233333333333333,30.494455337524414,39.06054902076721
8,mp-gan,0,3,3,550,549,0.9981818181818182,30.494455337524414,39.06054902076721
8,mp-gan,0,4,1,650,262,0.40307692307692305,30.593191623687744,38.99372744560242
8,mp-gan,0,4,2,900,813,0.9033333333333333,30.593191623687744,38.99372744560242
8,mp-gan,0,4,3,550,532,0.9672727272727273,30.593191623687744,38.99372744560242
8,mp-gan,0,4,4,500,486,0.972,30.593191623687744,38.99372744560242
8,mp-gan,0,5,1,650,603,0.9276923076923077,33.44257140159607,39.49339151382446
8,mp-gan,0,5,2,900,805,0.8944444444444445,33.44257140159607,39.49339151382446
8,mp-gan,0,5,3,550,304,0.5527272727272727,33.44257140159607,39.49339151382446
8,mp-gan,0,5,4,500,123,0.246,33.44257140159607,39.49339151382446
8,mp-gan,0,5,5,400,399,0.9975,33.44257140159607,39.49339151382446
8,mp-wgan,0,1,1,650,650,1.0,27.6839702129364,70.4585874080658
8,mp-wgan,0,2,1,650,58,0.08923076923076922,29.484158277511597,69.92601084709167
8,mp-wgan,0,2,2,900,897,0.9966666666666667,29.484158277511597,69.92601084709167
8,mp-wgan,0,3,1,650,47,0.07230769230769231,31.367122173309326,69.74948310852051
8,mp-wgan,0,3,2,900,804,0.8933333333333333,31.367122173309326,69.74948310852051
8,mp-wgan,0,3,3,550,549,0.9981818181818182,31.367122173309326,69.74948310852051
8,mp-wgan,0,4,1,650,0,0.0,31.57257056236267,68.99450302124023
8,mp-wgan,0,4,2,900,789,0.8766666666666667,31.57257056236267,68.99450302124023
8,mp-wgan,0,4,3,550,187,0.34,31.57257056236267,68.99450302124023
8,mp-wgan,0,4,4,500,492,0.984,31.57257056236267,68.99450302124023
8,mp-wgan,0,5,1,650,45,0.06923076923076923,29.970853567123413,70.24216604232788
8,mp-wgan,0,5,2,900,786,0.8733333333333333,29.970853567123413,70.24216604232788
8,mp-wgan,0,5,3,550,0,0.0,29.970853567123413,70.24216604232788
8,mp-wgan,0,5,4,500,207,0.414,29.970853567123413,70.24216604232788
8,mp-wgan,0,5,5,400,400,1.0,29.970853567123413,70.24216604232788
8,sg-cgan,0,1,1,650,650,1.0,27.45159149169922,131.13187623023987
8,sg-cgan,0,2,1,650,424,0.6523076923076923,29.165010929107666,254.6729826927185
8,sg-cgan,0,2,2,900,897,0.9966666666666667,29.165010929107666,254.6729826927185
8,sg-cgan,0,3,1,650,50,0.07692307692307693,29.712549209594727,254.87543869018555
8,sg-cgan,0,3,2,900,808,0.8977777777777778,29.712549209594727,254.87543869018555
8,sg-cgan,0,3,3,550,549,0.9981818181818182,29.712549209594727,254.87543869018555
8,sg-cgan,0,4,1,650,0,0.0,31.94856548309326,254.38375878334045
8,sg-cgan,0,4,2,900,798,0.8866666666666667,31.94856548309326,254.38375878334045
8,sg-cgan,0,4,3,550,210,0.38181818181818183,31.94856548309326,254.38375878334045
8,sg-cgan,0,4,4,500,493,0.986,31.94856548309326,254.38375878334045
8,sg-cgan,0,5,1,650,289,0.44461538461538463,29.778371334075928,254.63009762763977
8,sg-cgan,0,5,2,900,787,0.8744444444444445,29.778371334075928,254.63009762763977
8,sg-cgan,0,5,3,550,207,0.37636363636363634,29.778371334075928,254.63009762763977
8,sg-cgan,0,5,4,500,88,0.176,29.778371334075928,254.63009762763977
8,sg-cgan,0,5,5,400,398,0.995,29.778371334075928,254.63009762763977
8,sg-cwgan,0,1,1,650,650,1.0,27.308974266052246,192.71965169906616
8,sg-cwgan,0,2,1,650,245,0.3769230769230769,31.967516899108887,382.3246319293976
8,sg-cwgan,0,2,2,900,899,0.9988888888888889,31.967516899108887,382.3246319293976
8,sg-cwgan,0,3,1,650,54,0.08307692307692308,32.54297757148743,381.5905957221985
8,sg-cwgan,0,3,2,900,874,0.9711111111111111,32.54297757148743,381.5905957221985
8,sg-cwgan,0,3,3,550,549,0.9981818181818182,32.54297757148743,381.5905957221985
8,sg-cwgan,0,4,1,650,0,0.0,31.817915201187134,383.4971704483032
8,sg-cwgan,0,4,2,900,10,0.011111111111111112,31.817915201187134,383.4971704483032
8,sg-cwgan,0,4,3,550,435,0.7909090909090909,31.817915201187134,383.4971704483032
8,sg-cwgan,0,4,4,500,492,0.984,31.817915201187134,383.4971704483032
8,sg-cwgan,0,5,1,650,0,0.0,29.77836561203003,383.8874526023865
8,sg-cwgan,0,5,2,900,7,0.0077777777777777776,29.77836561203003,383.8874526023865
8,sg-cwgan,0,5,3,550,240,0.43636363636363634,29.77836561203003,383.8874526023865
8,sg-cwgan,0,5,4,500,106,0.212,29.77836561203003,383.8874526023865
8,sg-cwgan,0,5,5,400,398,0.995,29.77836561203003,383.8874526023865
8,lwf,0,1,1,650,650,1.0,7.945752382278442,0.0
8,lwf,0,2,1,650,96,0.1476923076923077,7.800142288208008,0.0
8,lwf,0,2,2,900,897,0.9966666666666667,7.800142288208008,0.0
8,lwf,0,3,1,650,100,0.15384615384615385,8.520216941833496,0.0
8,lwf,0,3,2,900,1,0.0011111111111111111,8.520216941833496,0.0
8,lwf,0,3,3,550,546,0.9927272727272727,8.520216941833496,0.0
8,lwf,0,4,1,650,14,0.021538461538461538,7.997612953186035,0.0
8,lwf,0,4,2,900,865,0.9611111111111111,7.997612953186035,0.0
8,lwf,0,4,3,550,538,0.9781818181818182,7.997612953186035,0.0
8,lwf,0,4,4,500,488,0.976,7.997612953186035,0.0
8,lwf,0,5,1,650,0,0.0,8.12327766418457,0.0
8,lwf,0,5,2,900,0,0.0,8.12327766418457,0.0
8,lwf,0,5,3,550,15,0.02727272727272727,8.12327766418457,0.0
8,lwf,0,5,4,500,186,0.372,8.12327766418457,0.0
8,lwf,0,5,5,400,397,0.9925,8.12327766418457,0.0
8,ewc,0,1,1,650,650,1.0,27.340887784957886,0.0
8,ewc,0,2,1,650,0,0.0,27.320942163467407,0.0
8,ewc,0,2,2,900,897,0.9966666666666667,27.320942163467407,0.0
8,ewc,0,3,1,650,0,0.0,27.196275234222412,0.0
