task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
6,mp-wgan,0,4,3,100,68,0.68,10.737294435501099,38.25173997879028
6,mp-wgan,0,4,4,1000,967,0.967,10.737294435501099,38.25173997879028
6,mp-wgan,0,5,1,800,627,0.78375,11.217012405395508,39.217159271240234
6,mp-wgan,0,5,2,850,633,0.7447058823529412,11.217012405395508,39.217159271240234
6,mp-wgan,0,5,3,100,80,0.8,11.217012405395508,39.217159271240234
6,mp-wgan,0,5,4,1000,930,0.93,11.217012405395508,39.217159271240234
6,mp-wgan,0,5,5,300,290,0.9666666666666667,11.217012405395508,39.217159271240234
6,sg-cgan,0,1,1,800,800,1.0,7.50294041633606,69.88617253303528
6,sg-cgan,0,2,1,800,747,0.93375,10.827056407928467,139.23378157615662
6,sg-cgan,0,2,2,850,848,0.9976470588235294,10.827056407928467,139.23378157615662
6,sg-cgan,0,3,1,800,296,0.37,12.102192640304565,139.49508357048035
6,sg-cgan,0,3,2,850,588,0.691764705882353,12.102192640304565,139.49508357048035
6,sg-cgan,0,3,3,100,100,1.0,12.102192640304565,139.49508357048035
6,sg-cgan,0,4,1,800,208,0.26,11.405508518218994,138.9406077861786
6,sg-cgan,0,4,2,850,599,0.7047058823529412,11.405508518218994,138.9406077861786
6,sg-cgan,0,4,3,100,73,0.73,11.405508518218994,138.9406077861786
6,sg-cgan,0,4,4,1000,994,0.994,11.405508518218994,138.9406077861786
6,sg-cgan,0,5,1,800,239,0.29875,10.893887042999268,140.15435600280762
6,sg-cgan,0,5,2,850,356,0.4188235294117647,10.893887042999268,140.15435600280762
6,sg-cgan,0,5,3,100,67,0.67,10.893887042999268,140.15435600280762
6,sg-cgan,0,5,4,1000,931,0.931,10.893887042999268,140.15435600280762
6,sg-cgan,0,5,5,300,293,0.9766666666666667,10.893887042999268,140.15435600280762
6,sg-cwgan,0,1,1,800,800,1.0,7.7093892097473145,113.30410265922546
6,sg-cwgan,0,2,1,800,735,0.91875,10.776191473007202,221.70032262802124
6,sg-cwgan,0,2,2,850,848,0.9976470588235294,10.776191473007202,221.70032262802124
6,sg-cwgan,0,3,1,800,391,0.48875,10.870935678482056,222.48227429389954
6,sg-cwgan,0,3,2,850,592,0.6964705882352941,10.870935678482056,222.48227429389954
6,sg-cwgan,0,3,3,100,100,1.0,10.870935678482056,222.48227429389954
6,sg-cwgan,0,4,1,800,548,0.685,10.987622022628784,220.95557522773743
6,sg-cwgan,0,4,2,850,633,0.7447058823529412,10.987622022628784,220.95557522773743
6,sg-cwgan,0,4,3,100,72,0.72,10.987622022628784,220.95557522773743
6,sg-cwgan,0,4,4,1000,999,0.999,10.987622022628784,220.95557522773743
6,sg-cwgan,0,5,1,800,550,0.6875,11.063396692276001,221.4948718547821
6,sg-cwgan,0,5,2,850,74,0.08705882352941176,11.063396692276001,221.4948718547821
6,sg-cwgan,0,5,3,100,66,0.66,11.063396692276001,221.4948718547821
6,sg-cwgan,0,5,4,1000,957,0.957,11.063396692276001,221.4948718547821
6,sg-cwgan,0,5,5,300,294,0.98,11.063396692276001,221.4948718547821
6,lwf,0,1,1,800,800,1.0,7.55181097984314,0.0
6,lwf,0,2,1,800,550,0.6875,7.863975763320923,0.0
6,lwf,0,2,2,850,850,1.0,7.863975763320923,0.0
6,lwf,0,3,1,800,0,0.0,8.149205923080444,0.0
6,lwf,0,3,2,850,13,0.015294117647058824,8.149205923080444,0.0
6,lwf,0,3,3,100,100,1.0,8.149205923080444,0.0
6,lwf,0,4,1,800,0,0.0,8.184120893478394,0.0
6,lwf,0,4,2,850,14,0.01647058823529412,8.184120893478394,0.0
6,lwf,0,4,3,100,30,0.3,8.184120893478394,0.0
6,lwf,0,4,4,1000,1000,1.0,8.184120893478394,0.0
6,lwf,0,5,1,800,0,0.0,8.360649108886719,0.0
6,lwf,0,5,2,850,0,0.0,8.360649108886719,0.0
6,lwf,0,5,3,100,80,0.8,8.360649108886719,0.0
6,lwf,0,5,4,1000,913,0.913,8.360649108886719,0.0
6,lwf,0,5,5,300,295,0.9833333333333333,8.360649108886719,0.0
6,ewc,0,1,1,800,800,1.0,26.17003893852234,0.0
6,ewc,0,2,1,800,0,0.0,26.64676332473755,0.0
6,ewc,0,2,2,850,850,1.0,26.64676332473755,0.0
6,ewc,0,3,1,800,0,0.0,26.1810085773468,0.0
6,ewc,0,3,2,850,0,0.0,26.1810085773468,0.0
6,ewc,0,3,3,100,100,1.0,26.1810085773468,0.0
6,ewc,0,4,1,800,0,0.0,26.342575550079346,0.0
6,ewc,0,4,2,850,0,0.0,26.342575550079346,0.0
6,ewc,0,4,3,100,7,0.07,26.342575550079346,0.0
6,ewc,0,4,4,1000,1000,1.0,26.342575550079346,0.0
6,ewc,0,5,1,800,0,0.0,26.586924076080322,0.0
6,ewc,0,5,2,850,0,0.0,26.586924076080322,0.0
6,ewc,0,5,3,100,0,0.0,26.586924076080322,0.0
6,ewc,0,5,4,1000,0,0.0,26.586924076080322,0.0
6,ewc,0,5,5,300,298,0.9933333333333333,26.586924076080322,0.0
6,offline,1,5,1,800,697,0.87125,26.586924076080322,0.0
6,offline,1,5,2,850,837,0.9847058823529412,26.586924076080322,0.0
6,offline,1,5,3,100,72,0.72,26.586924076080322,0.0
6,offline,1,5,4,1000,934,0.934,26.586924076080322,0.0
6,offline,1,5,5,300,292,0.9733333333333334,26.586924076080322,0.0
6,none,1,1,1,800,800,1.0,7.499949932098389,0.0
6,none,1,2,1,800,0,0.0,7.550813436508179,0.0
6,none,1,2,2,850,850,1.0,7.550813436508179,0.0
6,none,1,3,1,800,0,0.0,7.60467004776001,0.0
6,none,1,3,2,850,0,0.0,7.60467004776001,0.0
6,none,1,3,3,100,100,1.0,7.60467004776001,0.0
6,none,1,4,1,800,0,0.0,7.552806854248047,0.0
6,none,1,4,2,850,0,0.0,7.552806854248047,0.0
6,none,1,4,3,100,13,0.13,7.552806854248047,0.0
6,none,1,4,4,1000,1000,1.0,7.552806854248047,0.0
6,none,1,5,1,800,0,0.0,7.628607273101807,0.0
6,none,1,5,2,850,0,0.0,7.628607273101807,0.0
6,none,1,5,3,100,0,0.0,7.628607273101807,0.0
6,none,1,5,4,1000,0,0.0,7.628607273101807,0.0
6,none,1,5,5,300,297,0.99,7.628607273101807,0.0
6,exact,1,1,1,800,800,1.0,7.516903400421143,0.0
6,exact,1,2,1,800,791,0.98875,9.90352463722229,0.0
6,exact,1,2,2,850,846,0.9952941176470588,9.90352463722229,0.0
6,exact,1,3,1,800,785,0.98125,10.079054594039917,0.0
6,exact,1,3,2,850,698,0.8211764705882353,10.079054594039917,0.0
6,exact,1,3,3,100,94,0.94,10.079054594039917,0.0
6,exact,1,4,1,800,581,0.72625,10.035173177719116,0.0
6,exact,1,4,2,850,819,0.9635294117647059,10.035173177719116,0.0
6,exact,1,4,3,100,75,0.75,10.035173177719116,0.0
6,exact,1,4,4,1000,995,0.995,10.035173177719116,0.0
6,exact,1,5,1,800,652,0.815,9.926462650299072,0.0
6,exact,1,5,2,850,811,0.9541176470588235,9.926462650299072,0.0
6,exact,1,5,3,100,74,0.74,9.926462650299072,0.0
6,exact,1,5,4,1000,960,0.96,9.926462650299072,0.0
6,exact,1,5,5,300,295,0.9833333333333333,9.926462650299072,0.0
6,mp-gan,1,1,1,800,800,1.0,7.694431781768799,25.55069327354431
6,mp-gan,1,2,1,800,723,0.90375,10.623599767684937,24.9453125
6,mp-gan,1,2,2,850,848,0.9976470588235294,10.623599767684937,24.9453125
6,mp-gan,1,3,1,800,681,0.85125,10.879912853240967,25.672369718551636
6,mp-gan,1,3,2,850,625,0.7352941176470589,10.879912853240967,25.672369718551636
6,mp-gan,1,3,3,100,91,0.91,10.879912853240967,25.672369718551636
6,mp-gan,1,4,1,800,635,0.79375,10.863956928253174,24.67802619934082
6,mp-gan,1,4,2,850,638,0.7505882352941177,10.863956928253174,24.67802619934082
6,mp-gan,1,4,3,100,80,0.8,10.863956928253174,24.67802619934082
6,mp-gan,1,4,4,1000,52,0.052,10.863956928253174,24.67802619934082
6,mp-gan,1,5,1,800,666,0.8325,10.818080186843872,24.791722536087036
6,mp-gan,1,5,2,850,612,0.72,10.818080186843872,24.791722536087036
6,mp-gan,1,5,3,100,69,0.69,10.818080186843872,24.791722536087036
6,mp-gan,1,5,4,1000,43,0.043,10.818080186843872,24.791722536087036
6,mp-gan,1,5,5,300,289,0.9633333333333334,10.818080186843872,24.791722536087036
6,mp-wgan,1,1,1,800,800,1.0,7.619629383087158,47.08413028717041
6,mp-wgan,1,2,1,800,591,0.73875,10.793145418167114,45.46346068382263
6,mp-wgan,1,2,2,850,849,0.9988235294117647,10.793145418167114,45.46346068382263
6,mp-wgan,1,3,1,800,346,0.4325,10.782172203063965,46.961456060409546
6,mp-wgan,1,3,2,850,590,0.6941176470588235,10.782172203063965,46.961456060409546
6,mp-wgan,1,3,3,100,100,1.0,10.782172203063965,46.961456060409546
6,mp-wgan,1,4,1,800,247,0.30875,10.79115104675293,47.67654633522034
6,mp-wgan,1,4,2,850,579,0.6811764705882353,10.79115104675293,47.67654633522034
6,mp-wgan,1,4,3,100,63,0.63,10.79115104675293,47.67654633522034
6,mp-wgan,1,4,4,1000,991,0.991,10.79115104675293,47.67654633522034
6,mp-wgan,1,5,1,800,250,0.3125,10.792149305343628,45.96412253379822
6,mp-wgan,1,5,2,850,563,0.6623529411764706,10.792149305343628,45.96412253379822
6,mp-wgan,1,5,3,100,71,0.71,10.792149305343628,45.96412253379822
6,mp-wgan,1,5,4,1000,953,0.953,10.792149305343628,45.96412253379822
6,mp-wgan,1,5,5,300,296,0.9866666666666667,10.792149305343628,45.96412253379822
6,sg-cgan,1,1,1,800,800,1.0,7.8290696144104,81.908034324646
6,sg-cgan,1,2,1,800,661,0.82625,10.929780721664429,155.97280478477478
6,sg-cgan,1,2,2,850,849,0.9988235294117647,10.929780721664429,155.97280478477478
6,sg-cgan,1,3,1,800,269,0.33625,11.570068836212158,157.49895358085632
6,sg-cgan,1,3,2,850,635,0.7470588235294118,11.570068836212158,157.49895358085632
6,sg-cgan,1,3,3,100,87,0.87,11.570068836212158,157.49895358085632
6,sg-cgan,1,4,1,800,409,0.51125,11.569068193435669,157.24263858795166
6,sg-cgan,1,4,2,850,631,0.7423529411764705,11.569068193435669,157.24263858795166
6,sg-cgan,1,4,3,100,66,0.66,11.569068193435669,157.24263858795166
6,sg-cgan,1,4,4,1000,877,0.877,11.569068193435669,157.24263858795166
6,sg-cgan,1,5,1,800,417,0.52125,11.501252174377441,154.93879795074463
6,sg-cgan,1,5,2,850,640,0.7529411764705882,11.501252174377441,154.93879795074463
6,sg-cgan,1,5,3,100,61,0.61,11.501252174377441,154.93879795074463
6,sg-cgan,1,5,4,1000,896,0.896,11.501252174377441,154.93879795074463
6,sg-cgan,1,5,5,300,295,0.9833333333333333,11.501252174377441,154.93879795074463
6,sg-cwgan,1,1,1,800,800,1.0,7.937311172485352,124.41639447212219
6,sg-cwgan,1,2,1,800,691,0.86375,10.993606805801392,245.68819499015808
6,sg-cwgan,1,2,2,850,849,0.9988235294117647,10.993606805801392,245.68819499015808
6,sg-cwgan,1,3,1,800,227,0.28375,10.859948635101318,244.15628910064697
6,sg-cwgan,1,3,2,850,276,0.3247058823529412,10.859948635101318,244.15628910064697
6,sg-cwgan,1,3,3,100,91,0.91,10.859948635101318,244.15628910064697
6,sg-cwgan,1,4,1,800,609,0.76125,10.942746639251709,244.9581470489502
6,sg-cwgan,1,4,2,850,270,0.3176470588235294,10.942746639251709,244.9581470489502
6,sg-cwgan,1,4,3,100,89,0.89,10.942746639251709,244.9581470489502
6,sg-cwgan,1,4,4,1000,931,0.931,10.942746639251709,244.9581470489502
6,sg-cwgan,1,5,1,800,633,0.79125,11.07738733291626,243.87105321884155
6,sg-cwgan,1,5,2,850,28,0.03294117647058824,11.07738733291626,243.87105321884155
6,sg-cwgan,1,5,3,100,79,0.79,11.07738733291626,243.87105321884155
6,sg-cwgan,1,5,4,1000,889,0.889,11.07738733291626,243.87105321884155
6,sg-cwgan,1,5,5,300,295,0.9833333333333333,11.07738733291626,243.87105321884155
6,lwf,1,1,1,800,800,1.0,7.4979541301727295,0.0
6,lwf,1,2,1,800,550,0.6875,7.802140235900879,0.0
6,lwf,1,2,2,850,850,1.0,7.802140235900879,0.0
6,lwf,1,3,1,800,0,0.0,8.161176443099976,0.0
6,lwf,1,3,2,850,13,0.015294117647058824,8.161176443099976,0.0
6,lwf,1,3,3,100,100,1.0,8.161176443099976,0.0
6,lwf,1,4,1,800,0,0.0,8.165177822113037,0.0
6,lwf,1,4,2,850,14,0.01647058823529412,8.165177822113037,0.0
6,lwf,1,4,3,100,30,0.3,8.165177822113037,0.0
6,lwf,1,4,4,1000,1000,1.0,8.165177822113037,0.0
6,lwf,1,5,1,800,0,0.0,8.272883415222168,0.0
6,lwf,1,5,2,850,0,0.0,8.272883415222168,0.0
6,lwf,1,5,3,100,80,0.8,8.272883415222168,0.0
6,lwf,1,5,4,1000,913,0.913,8.272883415222168,0.0
6,lwf,1,5,5,300,295,0.9833333333333333,8.272883415222168,0.0
6,ewc,1,1,1,800,800,1.0,26.45228385925293,0.0
6,ewc,1,2,1,800,0,0.0,26.480209589004517,0.0
6,ewc,1,2,2,850,850,1.0,26.480209589004517,0.0
6,ewc,1,3,1,800,0,0.0,26.065317392349243,0.0
6,ewc,1,3,2,850,0,0.0,26.065317392349243,0.0
6,ewc,1,3,3,100,100,1.0,26.065317392349243,0.0
6,ewc,1,4,1,800,0,0.0,26.33759069442749,0.0
6,ewc,1,4,2,850,0,0.0,26.33759069442749,0.0
6,ewc,1,4,3,100,7,0.07,26.33759069442749,0.0
6,ewc,1,4,4,1000,1000,1.0,26.33759069442749,0.0
6,ewc,1,5,1,800,0,0.0,26.61983561515808,0.0
6,ewc,1,5,2,850,0,0.0,26.61983561515808,0.0
6,ewc,1,5,3,100,0,0.0,26.61983561515808,0.0
6,ewc,1,5,4,1000,0,0.0,26.61983561515808,0.0
6,ewc,1,5,5,300,298,0.9933333333333333,26.61983561515808,0.0
6,offline,2,5,1,800,697,0.87125,26.61983561515808,0.0
6,offline,2,5,2,850,837,0.9847058823529412,26.61983561515808,0.0
6,offline,2,5,3,100,72,0.72,26.61983561515808,0.0
6,offline,2,5,4,1000,934,0.934,26.61983561515808,0.0
6,offline,2,5,5,300,292,0.9733333333333334,26.61983561515808,0.0
6,none,2,1,1,800,800,1.0,7.5518107414245605,0.0
6,none,2,2,1,800,0,0.0,7.62661075592041,0.0
6,none,2,2,2,850,850,1.0,7.62661075592041,0.0
6,none,2,3,1,800,0,0.0,7.640573501586914,0.0
6,none,2,3,2,850,0,0.0,7.640573501586914,0.0
6,none,2,3,3,100,100,1.0,7.640573501586914,0.0
6,none,2,4,1,800,0,0.0,7.500948667526245,0.0
6,none,2,4,2,850,0,0.0,7.500948667526245,0.0
6,none,2,4,3,100,13,0.13,7.500948667526245,0.0
6,none,2,4,4,1000,1000,1.0,7.500948667526245,0.0
6,none,2,5,1,800,0,0.0,7.570759534835815,0.0
6,none,2,5,2,850,0,0.0,7.570759534835815,0.0
6,none,2,5,3,100,0,0.0,7.570759534835815,0.0
6,none,2,5,4,1000,0,0.0,7.570759534835815,0.0
6,none,2,5,5,300,297,0.99,7.570759534835815,0.0
6,exact,2,1,1,800,800,1.0,7.56278133392334,0.0
6,exact,2,2,1,800,791,0.98875,9.876597166061401,0.0
6,exact,2,2,2,850,846,0.9952941176470588,9.876597166061401,0.0
6,exact,2,3,1,800,785,0.98125,10.067086458206177,0.0
6,exact,2,3,2,850,698,0.8211764705882353,10.067086458206177,0.0
6,exact,2,3,3,100,94,0.94,10.067086458206177,0.0
6,exact,2,4,1,800,581,0.72625,10.066089391708374,0.0
6,exact,2,4,2,850,819,0.9635294117647059,10.066089391708374,0.0
6,exact,2,4,3,100,75,0.75,10.066089391708374,0.0
6,exact,2,4,4,1000,995,0.995,10.066089391708374,0.0
6,exact,2,5,1,800,652,0.815,10.002260446548462,0.0
6,exact,2,5,2,850,811,0.9541176470588235,10.002260446548462,0.0
6,exact,2,5,3,100,74,0.74,10.002260446548462,0.0
6,exact,2,5,4,1000,960,0.96,10.002260446548462,0.0
6,exact,2,5,5,300,295,0.9833333333333333,10.002260446548462,0.0
6,mp-gan,2,1,1,800,800,1.0,7.696424245834351,51.01362323760986
6,mp-gan,2,2,1,800,661,0.82625,10.846988201141357,50.398268699645996
6,mp-gan,2,2,2,850,849,0.9988235294117647,10.846988201141357,50.398268699645996
6,mp-gan,2,3,1,800,655,0.81875,10.913821458816528,50.565820932388306
6,mp-gan,2,3,2,850,469,0.5517647058823529,10.913821458816528,50.565820932388306
6,mp-gan,2,3,3,100,94,0.94,10.913821458816528,50.565820932388306
6,mp-gan,2,4,1,800,630,0.7875,11.646862030029297,50.54687261581421
6,mp-gan,2,4,2,850,451,0.5305882352941177,11.646862030029297,50.54687261581421
6,mp-gan,2,4,3,100,74,0.74,11.646862030029297,50.54687261581421
6,mp-gan,2,4,4,1000,55,0.055,11.646862030029297,50.54687261581421
6,mp-gan,2,5,1,800,628,0.785,10.903847694396973,50.584771156311035
6,mp-gan,2,5,2,850,271,0.31882352941176473,10.903847694396973,50.584771156311035
6,mp-gan,2,5,3,100,67,0.67,10.903847694396973,50.584771156311035
6,mp-gan,2,5,4,1000,1,0.001,10.903847694396973,50.584771156311035
6,mp-gan,2,5,5,300,297,0.99,10.903847694396973,50.584771156311035
6,mp-wgan,2,1,1,800,800,1.0,7.6455607414245605,90.83018112182617
6,mp-wgan,2,2,1,800,656,0.82,10.817081451416016,90.59480929374695
6,mp-wgan,2,2,2,850,849,0.9988235294117647,10.817081451416016,90.59480929374695
6,mp-wgan,2,3,1,800,343,0.42875,10.916816234588623,91.16931176185608
6,mp-wgan,2,3,2,850,305,0.3588235294117647,10.916816234588623,91.16931176185608
6,mp-wgan,2,3,3,100,94,0.94,10.916816234588623,91.16931176185608
6,mp-wgan,2,4,1,800,299,0.37375,12.295122861862183,90.84613919258118
6,mp-wgan,2,4,2,850,471,0.5541176470588235,12.295122861862183,90.84613919258118
6,mp-wgan,2,4,3,100,80,0.8,12.295122861862183,90.84613919258118
6,mp-wgan,2,4,4,1000,61,0.061,12.295122861862183,90.84613919258118
6,mp-wgan,2,5,1,800,317,0.39625,11.606970310211182,91.67292809486389
6,mp-wgan,2,5,2,850,254,0.2988235294117647,11.606970310211182,91.67292809486389
6,mp-wgan,2,5,3,100,63,0.63,11.606970310211182,91.67292809486389
6,mp-wgan,2,5,4,1000,35,0.035,11.606970310211182,91.67292809486389
6,mp-wgan,2,5,5,300,298,0.9933333333333333,11.606970310211182,91.67292809486389
6,sg-cgan,2,1,1,800,800,1.0,7.659521579742432,166.21365594863892
6,sg-cgan,2,2,1,800,738,0.9225,11.09134817123413,321.95131850242615
6,sg-cgan,2,2,2,850,849,0.9988235294117647,11.09134817123413,321.95131850242615
6,sg-cgan,2,3,1,800,628,0.785,11.01654839515686,321.8137230873108
6,sg-cgan,2,3,2,850,593,0.6976470588235294,11.01654839515686,321.8137230873108
6,sg-cgan,2,3,3,100,97,0.97,11.01654839515686,321.8137230873108
6,sg-cgan,2,4,1,800,627,0.78375,10.847999095916748,320.55405378341675
6,sg-cgan,2,4,2,850,653,0.768235294117647,10.847999095916748,320.55405378341675
6,sg-cgan,2,4,3,100,88,0.88,10.847999095916748,320.55405378341675
6,sg-cgan,2,4,4,1000,2,0.002,10.847999095916748,320.55405378341675
6,sg-cgan,2,5,1,800,630,0.7875,10.8190758228302,319.7262668609619
6,sg-cgan,2,5,2,850,675,0.7941176470588235,10.8190758228302,319.7262668609619
6,sg-cgan,2,5,3,100,76,0.76,10.8190758228302,319.7262668609619
6,sg-cgan,2,5,4,1000,0,0.0,10.8190758228302,319.7262668609619
6,sg-cgan,2,5,5,300,292,0.9733333333333334,10.8190758228302,319.7262668609619
6,sg-cwgan,2,1,1,800,800,1.0,7.767233610153198,240.76236391067505
6,sg-cwgan,2,2,1,800,753,0.94125,10.878915071487427,471.89247584342957
6,sg-cwgan,2,2,2,850,849,0.9988235294117647,10.878915071487427,471.89247584342957
6,sg-cwgan,2,3,1,800,352,0.44,11.069407224655151,473.76347517967224
6,sg-cwgan,2,3,2,850,594,0.6988235294117647,11.069407224655151,473.76347517967224
6,sg-cwgan,2,3,3,100,100,1.0,11.069407224655151,473.76347517967224
6,sg-cwgan,2,4,1,800,243,0.30375,10.96768045425415,471.37439012527466
6,sg-cwgan,2,4,2,850,429,0.5047058823529412,10.96768045425415,471.37439012527466
6,sg-cwgan,2,4,3,100,89,0.89,10.96768045425415,471.37439012527466
6,sg-cwgan,2,4,4,1000,1000,1.0,10.96768045425415,471.37439012527466
6,sg-cwgan,2,5,1,800,240,0.3,10.93875765800476,473.3086898326874
6,sg-cwgan,2,5,2,850,201,0.23647058823529413,10.93875765800476,473.3086898326874
6,sg-cwgan,2,5,3,100,77,0.77,10.93875765800476,473.3086898326874
6,sg-cwgan,2,5,4,1000,966,0.966,10.93875765800476,473.3086898326874
6,sg-cwgan,2,5,5,300,295,0.9833333333333333,10.93875765800476,473.3086898326874
6,lwf,2,1,1,800,800,1.0,7.520893335342407,0.0
6,lwf,2,2,1,800,550,0.6875,7.78319239616394,0.0
6,lwf,2,2,2,850,850,1.0,7.78319239616394,0.0
6,lwf,2,3,1,800,0,0.0,8.099347352981567,0.0
6,lwf,2,3,2,850,13,0.015294117647058824,8.099347352981567,0.0
6,lwf,2,3,3,100,100,1.0,8.099347352981567,0.0
6,lwf,2,4,1,800,0,0.0,8.157192945480347,0.0
6,lwf,2,4,2,850,14,0.01647058823529412,8.157192945480347,0.0
6,lwf,2,4,3,100,30,0.3,8.157192945480347,0.0
6,lwf,2,4,4,1000,1000,1.0,8.157192945480347,0.0
6,lwf,2,5,1,800,0,0.0,8.266899824142456,0.0
6,lwf,2,5,2,850,0,0.0,8.266899824142456,0.0
6,lwf,2,5,3,100,80,0.8,8.266899824142456,0.0
6,lwf,2,5,4,1000,913,0.913,8.266899824142456,0.0
6,lwf,2,5,5,300,295,0.9833333333333333,8.266899824142456,0.0
6,ewc,2,1,1,800,800,1.0,26.13014531135559,0.0
6,ewc,2,2,1,800,0,0.0,26.48818850517273,0.0
6,ewc,2,2,2,850,850,1.0,26.48818850517273,0.0
6,ewc,2,3,1,800,0,0.0,26.297697067260742,0.0
6,ewc,2,3,2,850,0,0.0,26.297697067260742,0.0
6,ewc,2,3,3,100,100,1.0,26.297697067260742,0.0
6,ewc,2,4,1,800,0,0.0,26.32662034034729,0.0
6,ewc,2,4,2,850,0,0.0,26.32662034034729,0.0
6,ewc,2,4,3,100,7,0.07,26.32662034034729,0.0
6,ewc,2,4,4,1000,1000,1.0,26.32662034034729,0.0
6,ewc,2,5,1,800,0,0.0,26.748492002487183,0.0
6,ewc,2,5,2,850,0,0.0,26.748492002487183,0.0
6,ewc,2,5,3,100,0,0.0,26.748492002487183,0.0
6,ewc,2,5,4,1000,0,0.0,26.748492002487183,0.0
6,ewc,2,5,5,300,298,0.9933333333333333,26.748492002487183,0.0
6,offline,3,5,1,800,697,0.87125,26.748492002487183,0.0
6,offline,3,5,2,850,837,0.9847058823529412,26.748492002487183,0.0
6,offline,3,5,3,100,72,0.72,26.748492002487183,0.0
6,offline,3,5,4,1000,934,0.934,26.748492002487183,0.0
6,offline,3,5,5,300,292,0.9733333333333334,26.748492002487183,0.0
6,none,3,1,1,800,800,1.0,7.559788465499878,0.0
6,none,3,2,1,800,0,0.0,7.6016786098480225,0.0
6,none,3,2,2,850,850,1.0,7.6016786098480225,0.0
6,none,3,3,1,800,0,0.0,7.554801940917969,0.0
6,none,3,3,2,850,0,0.0,7.554801940917969,0.0
6,none,3,3,3,100,100,1.0,7.554801940917969,0.0
6,none,3,4,1,800,0,0.0,7.465041399002075,0.0
6,none,3,4,2,850,0,0.0,7.465041399002075,0.0
6,none,3,4,3,100,13,0.13,7.465041399002075,0.0
6,none,3,4,4,1000,1000,1.0,7.465041399002075,0.0
6,none,3,5,1,800,0,0.0,7.6126484870910645,0.0
6,none,3,5,2,850,0,0.0,7.6126484870910645,0.0
6,none,3,5,3,100,0,0.0,7.6126484870910645,0.0
6,none,3,5,4,1000,0,0.0,7.6126484870910645,0.0
6,none,3,5,5,300,297,0.99,7.6126484870910645,0.0
6,exact,3,1,1,800,800,1.0,7.5428361892700195,0.0
6,exact,3,2,1,800,791,0.98875,9.9194815158844,0.0
6,exact,3,2,2,850,846,0.9952941176470588,9.9194815158844,0.0
6,exact,3,3,1,800,785,0.98125,10.035171508789062,0.0
6,exact,3,3,2,850,698,0.8211764705882353,10.035171508789062,0.0
6,exact,3,3,3,100,94,0.94,10.035171508789062,0.0
6,exact,3,4,1,800,581,0.72625,9.945411920547485,0.0
6,exact,3,4,2,850,819,0.9635294117647059,9.945411920547485,0.0
6,exact,3,4,3,100,75,0.75,9.945411920547485,0.0
6,exact,3,4,4,1000,995,0.995,9.945411920547485,0.0
6,exact,3,5,1,800,652,0.815,9.964361906051636,0.0
6,exact,3,5,2,850,811,0.9541176470588235,9.964361906051636,0.0
6,exact,3,5,3,100,74,0.74,9.964361906051636,0.0
6,exact,3,5,4,1000,960,0.96,9.964361906051636,0.0
6,exact,3,5,5,300,295,0.9833333333333333,9.964361906051636,0.0
6,mp-gan,3,1,1,800,800,1.0,7.730332851409912,93.25569748878479
6,mp-gan,3,2,1,800,691,0.86375,10.885897159576416,97.53525614738464
6,mp-gan,3,2,2,850,849,0.9988235294117647,10.885897159576416,97.53525614738464
6,mp-gan,3,3,1,800,688,0.86,11.730639696121216,97.83844542503357
6,mp-gan,3,3,2,850,421,0.49529411764705883,11.730639696121216,97.83844542503357
6,mp-gan,3,3,3,100,100,1.0,11.730639696121216,97.83844542503357
6,mp-gan,3,4,1,800,550,0.6875,11.907168626785278,96.52699828147888
6,mp-gan,3,4,2,850,411,0.4835294117647059,11.907168626785278,96.52699828147888
6,mp-gan,3,4,3,100,74,0.74,11.907168626785278,96.52699828147888
6,mp-gan,3,4,4,1000,998,0.998,11.907168626785278,96.52699828147888
6,mp-gan,3,5,1,800,569,0.71125,11.086362361907959,92.59247016906738
6,mp-gan,3,5,2,850,207,0.24352941176470588,11.086362361907959,92.59247016906738
6,mp-gan,3,5,3,100,69,0.69,11.086362361907959,92.59247016906738
6,mp-gan,3,5,4,1000,900,0.9,11.086362361907959,92.59247016906738
