task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
5,sg-cgan,0,5,5,150,150,1.0,5.444950103759766,122.78573489189148
5,sg-cwgan,0,1,1,150,149,0.9933333333333333,3.5435190200805664,117.73751139640808
5,sg-cwgan,0,2,1,150,0,0.0,5.211366415023804,193.86129593849182
5,sg-cwgan,0,2,2,150,123,0.82,5.211366415023804,193.86129593849182
5,sg-cwgan,0,3,1,150,0,0.0,5.275513648986816,208.19442176818848
5,sg-cwgan,0,3,2,150,0,0.0,5.275513648986816,208.19442176818848
5,sg-cwgan,0,3,3,150,150,1.0,5.275513648986816,208.19442176818848
5,sg-cwgan,0,4,1,150,0,0.0,5.21290922164917,1039.000336408615
5,sg-cwgan,0,4,2,150,0,0.0,5.21290922164917,1039.000336408615
5,sg-cwgan,0,4,3,150,0,0.0,5.21290922164917,1039.000336408615
5,sg-cwgan,0,4,4,150,150,1.0,5.21290922164917,1039.000336408615
5,sg-cwgan,0,5,1,150,0,0.0,5.389382362365723,207.2446322441101
5,sg-cwgan,0,5,2,150,0,0.0,5.389382362365723,207.2446322441101
5,sg-cwgan,0,5,3,150,0,0.0,5.389382362365723,207.2446322441101
5,sg-cwgan,0,5,4,150,0,0.0,5.389382362365723,207.2446322441101
5,sg-cwgan,0,5,5,150,150,1.0,5.389382362365723,207.2446322441101
5,lwf,0,1,1,150,148,0.9866666666666667,2.3796615600585938,1.9073486328125e-06
5,lwf,0,2,1,150,24,0.16,2.940183639526367,1.9073486328125e-06
5,lwf,0,2,2,150,74,0.49333333333333335,2.940183639526367,1.9073486328125e-06
5,lwf,0,3,1,150,1,0.006666666666666667,2.978776693344116,2.1457672119140625e-06
5,lwf,0,3,2,150,0,0.0,2.978776693344116,2.1457672119140625e-06
5,lwf,0,3,3,150,150,1.0,2.978776693344116,2.1457672119140625e-06
5,lwf,0,4,1,150,0,0.0,2.9731357097625732,2.1457672119140625e-06
5,lwf,0,4,2,150,0,0.0,2.9731357097625732,2.1457672119140625e-06
5,lwf,0,4,3,150,0,0.0,2.9731357097625732,2.1457672119140625e-06
5,lwf,0,4,4,150,150,1.0,2.9731357097625732,2.1457672119140625e-06
5,lwf,0,5,1,150,0,0.0,3.0021257400512695,2.1457672119140625e-06
5,lwf,0,5,2,150,0,0.0,3.0021257400512695,2.1457672119140625e-06
5,lwf,0,5,3,150,0,0.0,3.0021257400512695,2.1457672119140625e-06
5,lwf,0,5,4,150,0,0.0,3.0021257400512695,2.1457672119140625e-06
5,lwf,0,5,5,150,150,1.0,3.0021257400512695,2.1457672119140625e-06
5,ewc,0,1,1,150,147,0.98,3.6482794284820557,1.0967254638671875e-05
5,ewc,0,2,1,150,0,0.0,3.8120205402374268,2.384185791015625e-06
5,ewc,0,2,2,150,132,0.88,3.8120205402374268,2.384185791015625e-06
5,ewc,0,3,1,150,0,0.0,3.854435920715332,2.6226043701171875e-06
5,ewc,0,3,2,150,0,0.0,3.854435920715332,2.6226043701171875e-06
5,ewc,0,3,3,150,150,1.0,3.854435920715332,2.6226043701171875e-06
5,ewc,0,4,1,150,0,0.0,3.846580982208252,1.9073486328125e-06
5,ewc,0,4,2,150,0,0.0,3.846580982208252,1.9073486328125e-06
5,ewc,0,4,3,150,0,0.0,3.846580982208252,1.9073486328125e-06
5,ewc,0,4,4,150,150,1.0,3.846580982208252,1.9073486328125e-06
5,ewc,0,5,1,150,0,0.0,3.8623995780944824,1.9073486328125e-06
5,ewc,0,5,2,150,0,0.0,3.8623995780944824,1.9073486328125e-06
5,ewc,0,5,3,150,0,0.0,3.8623995780944824,1.9073486328125e-06
5,ewc,0,5,4,150,0,0.0,3.8623995780944824,1.9073486328125e-06
5,ewc,0,5,5,150,150,1.0,3.8623995780944824,1.9073486328125e-06
6,offline,0,None,1,150,34,0.22666666666666666,None,None
6,offline,0,None,2,150,101,0.6733333333333333,None,None
6,offline,0,None,3,200,154,0.77,None,None
6,offline,0,None,4,150,61,0.4066666666666667,None,None
6,offline,0,None,5,150,143,0.9533333333333334,None,None
6,none,0,1,1,150,150,1.0,3.670552968978882,2.6226043701171875e-06
6,none,0,2,1,150,0,0.0,3.8524460792541504,2.6226043701171875e-06
6,none,0,2,2,150,150,1.0,3.8524460792541504,2.6226043701171875e-06
6,none,0,3,1,150,0,0.0,3.837705135345459,2.86102294921875e-06
6,none,0,3,2,150,0,0.0,3.837705135345459,2.86102294921875e-06
6,none,0,3,3,200,200,1.0,3.837705135345459,2.86102294921875e-06
6,none,0,4,1,150,0,0.0,3.823171615600586,3.337860107421875e-06
6,none,0,4,2,150,0,0.0,3.823171615600586,3.337860107421875e-06
6,none,0,4,3,200,0,0.0,3.823171615600586,3.337860107421875e-06
6,none,0,4,4,150,150,1.0,3.823171615600586,3.337860107421875e-06
6,none,0,5,1,150,0,0.0,3.869784355163574,2.86102294921875e-06
6,none,0,5,2,150,0,0.0,3.869784355163574,2.86102294921875e-06
6,none,0,5,3,200,0,0.0,3.869784355163574,2.86102294921875e-06
6,none,0,5,4,150,0,0.0,3.869784355163574,2.86102294921875e-06
6,none,0,5,5,150,150,1.0,3.869784355163574,2.86102294921875e-06
6,exact,0,1,1,150,150,1.0,3.5791537761688232,3.814697265625e-06
6,exact,0,2,1,150,147,0.98,5.38107442855835,2.6226043701171875e-06
6,exact,0,2,2,150,112,0.7466666666666667,5.38107442855835,2.6226043701171875e-06
6,exact,0,3,1,150,136,0.9066666666666666,5.583082675933838,2.384185791015625e-06
6,exact,0,3,2,150,124,0.8266666666666667,5.583082675933838,2.384185791015625e-06
6,exact,0,3,3,200,171,0.855,5.583082675933838,2.384185791015625e-06
6,exact,0,4,1,150,127,0.8466666666666667,5.5700507164001465,2.384185791015625e-06
6,exact,0,4,2,150,95,0.6333333333333333,5.5700507164001465,2.384185791015625e-06
6,exact,0,4,3,200,151,0.755,5.5700507164001465,2.384185791015625e-06
6,exact,0,4,4,150,125,0.8333333333333334,5.5700507164001465,2.384185791015625e-06
6,exact,0,5,1,150,102,0.68,5.585774898529053,2.6226043701171875e-06
6,exact,0,5,2,150,144,0.96,5.585774898529053,2.6226043701171875e-06
6,exact,0,5,3,200,142,0.71,5.585774898529053,2.6226043701171875e-06
6,exact,0,5,4,150,78,0.52,5.585774898529053,2.6226043701171875e-06
6,exact,0,5,5,150,148,0.9866666666666667,5.585774898529053,2.6226043701171875e-06
6,mp-gan,0,1,1,150,150,1.0,3.588914155960083,28.618903636932373
6,mp-gan,0,2,1,150,0,0.0,5.365803003311157,28.752923727035522
6,mp-gan,0,2,2,150,150,1.0,5.365803003311157,28.752923727035522
6,mp-gan,0,3,1,150,0,0.0,5.467109680175781,29.181732416152954
6,mp-gan,0,3,2,150,56,0.37333333333333335,5.467109680175781,29.181732416152954
6,mp-gan,0,3,3,200,199,0.995,5.467109680175781,29.181732416152954
6,mp-gan,0,4,1,150,0,0.0,5.437711000442505,28.89033317565918
6,mp-gan,0,4,2,150,0,0.0,5.437711000442505,28.89033317565918
6,mp-gan,0,4,3,200,35,0.175,5.437711000442505,28.89033317565918
6,mp-gan,0,4,4,150,150,1.0,5.437711000442505,28.89033317565918
6,mp-gan,0,5,1,150,0,0.0,5.510010480880737,28.868201732635498
6,mp-gan,0,5,2,150,0,0.0,5.510010480880737,28.868201732635498
6,mp-gan,0,5,3,200,0,0.0,5.510010480880737,28.868201732635498
6,mp-gan,0,5,4,150,82,0.5466666666666666,5.510010480880737,28.868201732635498
6,mp-gan,0,5,5,150,150,1.0,5.510010480880737,28.868201732635498
6,mp-wgan,0,1,1,150,150,1.0,3.612546682357788,49.035306215286255
6,mp-wgan,0,2,1,150,0,0.0,5.480636835098267,49.0381383895874
6,mp-wgan,0,2,2,150,150,1.0,5.480636835098267,49.0381383895874
6,mp-wgan,0,3,1,150,0,0.0,5.335982084274292,49.141618967056274
6,mp-wgan,0,3,2,150,0,0.0,5.335982084274292,49.141618967056274
6,mp-wgan,0,3,3,200,199,0.995,5.335982084274292,49.141618967056274
6,mp-wgan,0,4,1,150,0,0.0,5.439040899276733,48.86135268211365
6,mp-wgan,0,4,2,150,0,0.0,5.439040899276733,48.86135268211365
6,mp-wgan,0,4,3,200,0,0.0,5.439040899276733,48.86135268211365
6,mp-wgan,0,4,4,150,150,1.0,5.439040899276733,48.86135268211365
6,mp-wgan,0,5,1,150,0,0.0,5.598612070083618,49.7681143283844
6,mp-wgan,0,5,2,150,0,0.0,5.598612070083618,49.7681143283844
6,mp-wgan,0,5,3,200,0,0.0,5.598612070083618,49.7681143283844
6,mp-wgan,0,5,4,150,0,0.0,5.598612070083618,49.7681143283844
6,mp-wgan,0,5,5,150,150,1.0,5.598612070083618,49.7681143283844
6,sg-cgan,0,1,1,150,150,1.0,3.571519136428833,65.64420413970947
6,sg-cgan,0,2,1,150,0,0.0,5.312185525894165,128.57620906829834
6,sg-cgan,0,2,2,150,150,1.0,5.312185525894165,128.57620906829834
6,sg-cgan,0,3,1,150,0,0.0,5.418521165847778,129.36706280708313
6,sg-cgan,0,3,2,150,2,0.013333333333333334,5.418521165847778,129.36706280708313
6,sg-cgan,0,3,3,200,199,0.995,5.418521165847778,129.36706280708313
6,sg-cgan,0,4,1,150,0,0.0,5.405974388122559,128.79769611358643
6,sg-cgan,0,4,2,150,0,0.0,5.405974388122559,128.79769611358643
6,sg-cgan,0,4,3,200,0,0.0,5.405974388122559,128.79769611358643
6,sg-cgan,0,4,4,150,150,1.0,5.405974388122559,128.79769611358643
6,sg-cgan,0,5,1,150,0,0.0,5.453370809555054,128.97395825386047
6,sg-cgan,0,5,2,150,0,0.0,5.453370809555054,128.97395825386047
6,sg-cgan,0,5,3,200,19,0.095,5.453370809555054,128.97395825386047
6,sg-cgan,0,5,4,150,110,0.7333333333333333,5.453370809555054,128.97395825386047
6,sg-cgan,0,5,5,150,150,1.0,5.453370809555054,128.97395825386047
6,sg-cwgan,0,1,1,150,150,1.0,3.527520179748535,102.24005174636841
6,sg-cwgan,0,2,1,150,0,0.0,5.271047830581665,203.09479212760925
6,sg-cwgan,0,2,2,150,150,1.0,5.271047830581665,203.09479212760925
6,sg-cwgan,0,3,1,150,0,0.0,5.212830543518066,202.40678477287292
6,sg-cwgan,0,3,2,150,0,0.0,5.212830543518066,202.40678477287292
6,sg-cwgan,0,3,3,200,199,0.995,5.212830543518066,202.40678477287292
6,sg-cwgan,0,4,1,150,0,0.0,5.209137678146362,202.15619015693665
6,sg-cwgan,0,4,2,150,0,0.0,5.209137678146362,202.15619015693665
6,sg-cwgan,0,4,3,200,0,0.0,5.209137678146362,202.15619015693665
6,sg-cwgan,0,4,4,150,150,1.0,5.209137678146362,202.15619015693665
6,sg-cwgan,0,5,1,150,0,0.0,5.227250337600708,202.85731482505798
6,sg-cwgan,0,5,2,150,0,0.0,5.227250337600708,202.85731482505798
6,sg-cwgan,0,5,3,200,0,0.0,5.227250337600708,202.85731482505798
6,sg-cwgan,0,5,4,150,82,0.5466666666666666,5.227250337600708,202.85731482505798
6,sg-cwgan,0,5,5,150,150,1.0,5.227250337600708,202.85731482505798
6,lwf,0,1,1,150,150,1.0,2.322681188583374,1.6689300537109375e-06
6,lwf,0,2,1,150,0,0.0,2.9356954097747803,1.6689300537109375e-06
6,lwf,0,2,2,150,150,1.0,2.9356954097747803,1.6689300537109375e-06
6,lwf,0,3,1,150,0,0.0,2.938953399658203,1.9073486328125e-06
6,lwf,0,3,2,150,0,0.0,2.938953399658203,1.9073486328125e-06
6,lwf,0,3,3,200,199,0.995,2.938953399658203,1.9073486328125e-06
6,lwf,0,4,1,150,0,0.0,2.927042245864868,2.384185791015625e-06
6,lwf,0,4,2,150,0,0.0,2.927042245864868,2.384185791015625e-06
6,lwf,0,4,3,200,15,0.075,2.927042245864868,2.384185791015625e-06
6,lwf,0,4,4,150,150,1.0,2.927042245864868,2.384185791015625e-06
6,lwf,0,5,1,150,0,0.0,2.9844274520874023,1.9073486328125e-06
6,lwf,0,5,2,150,0,0.0,2.9844274520874023,1.9073486328125e-06
6,lwf,0,5,3,200,0,0.0,2.9844274520874023,1.9073486328125e-06
6,lwf,0,5,4,150,129,0.86,2.9844274520874023,1.9073486328125e-06
6,lwf,0,5,5,150,67,0.44666666666666666,2.9844274520874023,1.9073486328125e-06
6,ewc,0,1,1,150,150,1.0,3.516956090927124,2.384185791015625e-06
6,ewc,0,2,1,150,0,0.0,3.7450151443481445,2.384185791015625e-06
6,ewc,0,2,2,150,150,1.0,3.7450151443481445,2.384185791015625e-06
6,ewc,0,3,1,150,0,0.0,3.746138572692871,4.5299530029296875e-06
6,ewc,0,3,2,150,0,0.0,3.746138572692871,4.5299530029296875e-06
6,ewc,0,3,3,200,200,1.0,3.746138572692871,4.5299530029296875e-06
6,ewc,0,4,1,150,0,0.0,3.751520872116089,2.6226043701171875e-06
6,ewc,0,4,2,150,0,0.0,3.751520872116089,2.6226043701171875e-06
6,ewc,0,4,3,200,0,0.0,3.751520872116089,2.6226043701171875e-06
6,ewc,0,4,4,150,150,1.0,3.751520872116089,2.6226043701171875e-06
6,ewc,0,5,1,150,0,0.0,3.762951135635376,3.337860107421875e-06
6,ewc,0,5,2,150,0,0.0,3.762951135635376,3.337860107421875e-06
6,ewc,0,5,3,200,0,0.0,3.762951135635376,3.337860107421875e-06
6,ewc,0,5,4,150,0,0.0,3.762951135635376,3.337860107421875e-06
6,ewc,0,5,5,150,150,1.0,3.762951135635376,3.337860107421875e-06
7,offline,0,None,1,150,72,0.48,None,None
7,offline,0,None,2,150,135,0.9,None,None
7,offline,0,None,3,150,62,0.41333333333333333,None,None
7,offline,0,None,4,150,149,0.9933333333333333,None,None
7,offline,0,None,5,150,145,0.9666666666666667,None,None
7,none,0,1,1,150,150,1.0,3.5486602783203125,2.86102294921875e-06
7,none,0,2,1,150,0,0.0,3.7701492309570312,2.384185791015625e-06
7,none,0,2,2,150,150,1.0,3.7701492309570312,2.384185791015625e-06
7,none,0,3,1,150,0,0.0,3.7537083625793457,2.1457672119140625e-06
7,none,0,3,2,150,0,0.0,3.7537083625793457,2.1457672119140625e-06
7,none,0,3,3,150,114,0.76,3.7537083625793457,2.1457672119140625e-06
7,none,0,4,1,150,0,0.0,3.76371169090271,2.86102294921875e-06
7,none,0,4,2,150,0,0.0,3.76371169090271,2.86102294921875e-06
7,none,0,4,3,150,0,0.0,3.76371169090271,2.86102294921875e-06
7,none,0,4,4,150,150,1.0,3.76371169090271,2.86102294921875e-06
7,none,0,5,1,150,0,0.0,3.7396912574768066,1.9073486328125e-06
7,none,0,5,2,150,0,0.0,3.7396912574768066,1.9073486328125e-06
7,none,0,5,3,150,0,0.0,3.7396912574768066,1.9073486328125e-06
7,none,0,5,4,150,0,0.0,3.7396912574768066,1.9073486328125e-06
7,none,0,5,5,150,150,1.0,3.7396912574768066,1.9073486328125e-06
7,exact,0,1,1,150,150,1.0,3.5495924949645996,2.1457672119140625e-06
7,exact,0,2,1,150,134,0.8933333333333333,5.299022912979126,3.5762786865234375e-06
7,exact,0,2,2,150,139,0.9266666666666666,5.299022912979126,3.5762786865234375e-06
7,exact,0,3,1,150,97,0.6466666666666666,5.334892511367798,3.5762786865234375e-06
7,exact,0,3,2,150,114,0.76,5.334892511367798,3.5762786865234375e-06
7,exact,0,3,3,150,87,0.58,5.334892511367798,3.5762786865234375e-06
7,exact,0,4,1,150,138,0.92,5.40959906578064,2.1457672119140625e-06
7,exact,0,4,2,150,122,0.8133333333333334,5.40959906578064,2.1457672119140625e-06
7,exact,0,4,3,150,62,0.41333333333333333,5.40959906578064,2.1457672119140625e-06
7,exact,0,4,4,150,150,1.0,5.40959906578064,2.1457672119140625e-06
7,exact,0,5,1,150,111,0.74,5.478485584259033,2.384185791015625e-06
7,exact,0,5,2,150,106,0.7066666666666667,5.478485584259033,2.384185791015625e-06
7,exact,0,5,3,150,111,0.74,5.478485584259033,2.384185791015625e-06
7,exact,0,5,4,150,142,0.9466666666666667,5.478485584259033,2.384185791015625e-06
7,exact,0,5,5,150,150,1.0,5.478485584259033,2.384185791015625e-06
7,mp-gan,0,1,1,150,150,1.0,3.6269848346710205,28.108503341674805
7,mp-gan,0,2,1,150,0,0.0,5.263680934906006,28.237731456756592
7,mp-gan,0,2,2,150,150,1.0,5.263680934906006,28.237731456756592
7,mp-gan,0,3,1,150,2,0.013333333333333334,5.322634935379028,28.34454846382141
7,mp-gan,0,3,2,150,73,0.4866666666666667,5.322634935379028,28.34454846382141
7,mp-gan,0,3,3,150,99,0.66,5.322634935379028,28.34454846382141
7,mp-gan,0,4,1,150,0,0.0,5.367973327636719,28.079055547714233
7,mp-gan,0,4,2,150,7,0.04666666666666667,5.367973327636719,28.079055547714233
7,mp-gan,0,4,3,150,78,0.52,5.367973327636719,28.079055547714233
7,mp-gan,0,4,4,150,150,1.0,5.367973327636719,28.079055547714233
7,mp-gan,0,5,1,150,0,0.0,5.385331630706787,28.358126640319824
7,mp-gan,0,5,2,150,19,0.12666666666666668,5.385331630706787,28.358126640319824
7,mp-gan,0,5,3,150,75,0.5,5.385331630706787,28.358126640319824
7,mp-gan,0,5,4,150,83,0.5533333333333333,5.385331630706787,28.358126640319824
7,mp-gan,0,5,5,150,150,1.0,5.385331630706787,28.358126640319824
7,mp-wgan,0,1,1,150,150,1.0,3.603339910507202,49.40361404418945
7,mp-wgan,0,2,1,150,0,0.0,5.288876533508301,48.46367144584656
7,mp-wgan,0,2,2,150,150,1.0,5.288876533508301,48.46367144584656
7,mp-wgan,0,3,1,150,0,0.0,5.300530433654785,48.43583869934082
7,mp-wgan,0,3,2,150,24,0.16,5.300530433654785,48.43583869934082
7,mp-wgan,0,3,3,150,117,0.78,5.300530433654785,48.43583869934082
7,mp-wgan,0,4,1,150,0,0.0,5.329861402511597,48.04800844192505
7,mp-wgan,0,4,2,150,0,0.0,5.329861402511597,48.04800844192505
7,mp-wgan,0,4,3,150,0,0.0,5.329861402511597,48.04800844192505
7,mp-wgan,0,4,4,150,150,1.0,5.329861402511597,48.04800844192505
7,mp-wgan,0,5,1,150,0,0.0,5.338160037994385,48.18422555923462
7,mp-wgan,0,5,2,150,0,0.0,5.338160037994385,48.18422555923462
7,mp-wgan,0,5,3,150,0,0.0,5.338160037994385,48.18422555923462
7,mp-wgan,0,5,4,150,0,0.0,5.338160037994385,48.18422555923462
7,mp-wgan,0,5,5,150,150,1.0,5.338160037994385,48.18422555923462
7,sg-cgan,0,1,1,150,150,1.0,3.5566701889038086,63.84963083267212
7,sg-cgan,0,2,1,150,0,0.0,5.575563907623291,126.28079628944397
7,sg-cgan,0,2,2,150,150,1.0,5.575563907623291,126.28079628944397
7,sg-cgan,0,3,1,150,0,0.0,5.268564701080322,125.3479061126709
7,sg-cgan,0,3,2,150,67,0.44666666666666666,5.268564701080322,125.3479061126709
7,sg-cgan,0,3,3,150,110,0.7333333333333333,5.268564701080322,125.3479061126709
7,sg-cgan,0,4,1,150,0,0.0,5.283431053161621,125.84802222251892
7,sg-cgan,0,4,2,150,32,0.21333333333333335,5.283431053161621,125.84802222251892
7,sg-cgan,0,4,3,150,78,0.52,5.283431053161621,125.84802222251892
7,sg-cgan,0,4,4,150,150,1.0,5.283431053161621,125.84802222251892
7,sg-cgan,0,5,1,150,28,0.18666666666666668,5.435006856918335,124.84492421150208
7,sg-cgan,0,5,2,150,9,0.06,5.435006856918335,124.84492421150208
7,sg-cgan,0,5,3,150,0,0.0,5.435006856918335,124.84492421150208
7,sg-cgan,0,5,4,150,77,0.5133333333333333,5.435006856918335,124.84492421150208
7,sg-cgan,0,5,5,150,150,1.0,5.435006856918335,124.84492421150208
7,sg-cwgan,0,1,1,150,150,1.0,3.5282461643218994,99.28069043159485
7,sg-cwgan,0,2,1,150,0,0.0,5.350790500640869,194.22872686386108
7,sg-cwgan,0,2,2,150,150,1.0,5.350790500640869,194.22872686386108
7,sg-cwgan,0,3,1,150,61,0.4066666666666667,5.18932318687439,196.15155363082886
7,sg-cwgan,0,3,2,150,0,0.0,5.18932318687439,196.15155363082886
7,sg-cwgan,0,3,3,150,119,0.7933333333333333,5.18932318687439,196.15155363082886
7,sg-cwgan,0,4,1,150,0,0.0,5.260070562362671,195.53688883781433
7,sg-cwgan,0,4,2,150,0,0.0,5.260070562362671,195.53688883781433
7,sg-cwgan,0,4,3,150,0,0.0,5.260070562362671,195.53688883781433
7,sg-cwgan,0,4,4,150,150,1.0,5.260070562362671,195.53688883781433
7,sg-cwgan,0,5,1,150,0,0.0,5.202133655548096,195.4343101978302
7,sg-cwgan,0,5,2,150,0,0.0,5.202133655548096,195.4343101978302
7,sg-cwgan,0,5,3,150,0,0.0,5.202133655548096,195.4343101978302
7,sg-cwgan,0,5,4,150,0,0.0,5.202133655548096,195.4343101978302
7,sg-cwgan,0,5,5,150,150,1.0,5.202133655548096,195.4343101978302
7,lwf,0,1,1,150,150,1.0,2.3467302322387695,4.5299530029296875e-06
7,lwf,0,2,1,150,0,0.0,2.896395206451416,1.9073486328125e-06
7,lwf,0,2,2,150,150,1.0,2.896395206451416,1.9073486328125e-06
7,lwf,0,3,1,150,0,0.0,2.880213737487793,7.152557373046875e-06
7,lwf,0,3,2,150,78,0.52,2.880213737487793,7.152557373046875e-06
7,lwf,0,3,3,150,0,0.0,2.880213737487793,7.152557373046875e-06
7,lwf,0,4,1,150,0,0.0,2.900785207748413,2.1457672119140625e-06
7,lwf,0,4,2,150,36,0.24,2.900785207748413,2.1457672119140625e-06
7,lwf,0,4,3,150,0,0.0,2.900785207748413,2.1457672119140625e-06
7,lwf,0,4,4,150,150,1.0,2.900785207748413,2.1457672119140625e-06
7,lwf,0,5,1,150,0,0.0,2.889594078063965,2.1457672119140625e-06
7,lwf,0,5,2,150,0,0.0,2.889594078063965,2.1457672119140625e-06
7,lwf,0,5,3,150,0,0.0,2.889594078063965,2.1457672119140625e-06
7,lwf,0,5,4,150,37,0.24666666666666667,2.889594078063965,2.1457672119140625e-06
7,lwf,0,5,5,150,148,0.9866666666666667,2.889594078063965,2.1457672119140625e-06
7,ewc,0,1,1,150,150,1.0,3.554755449295044,2.86102294921875e-06
7,ewc,0,2,1,150,0,0.0,3.7552168369293213,2.86102294921875e-06
7,ewc,0,2,2,150,150,1.0,3.7552168369293213,2.86102294921875e-06
7,ewc,0,3,1,150,0,0.0,3.7497217655181885,2.86102294921875e-06
7,ewc,0,3,2,150,0,0.0,3.7497217655181885,2.86102294921875e-06
7,ewc,0,3,3,150,114,0.76,3.7497217655181885,2.86102294921875e-06
7,ewc,0,4,1,150,0,0.0,3.735593795776367,3.0994415283203125e-06
7,ewc,0,4,2,150,0,0.0,3.735593795776367,3.0994415283203125e-06
7,ewc,0,4,3,150,0,0.0,3.735593795776367,3.0994415283203125e-06
7,ewc,0,4,4,150,150,1.0,3.735593795776367,3.0994415283203125e-06
7,ewc,0,5,1,150,0,0.0,3.7185068130493164,2.6226043701171875e-06
7,ewc,0,5,2,150,0,0.0,3.7185068130493164,2.6226043701171875e-06
7,ewc,0,5,3,150,0,0.0,3.7185068130493164,2.6226043701171875e-06
7,ewc,0,5,4,150,0,0.0,3.7185068130493164,2.6226043701171875e-06
7,ewc,0,5,5,150,150,1.0,3.7185068130493164,2.6226043701171875e-06
8,offline,0,None,1,150,69,0.46,None,None
8,offline,0,None,2,150,150,1.0,None,None
8,offline,0,None,3,150,108,0.72,None,None
8,offline,0,None,4,200,96,0.48,None,None
8,offline,0,None,5,150,118,0.7866666666666666,None,None
8,none,0,1,1,150,150,1.0,3.506194591522217,2.6226043701171875e-06
8,none,0,2,1,150,0,0.0,3.720417022705078,2.1457672119140625e-06
8,none,0,2,2,150,150,1.0,3.720417022705078,2.1457672119140625e-06
8,none,0,3,1,150,0,0.0,3.7247109413146973,2.86102294921875e-06
8,none,0,3,2,150,0,0.0,3.7247109413146973,2.86102294921875e-06
8,none,0,3,3,150,115,0.7666666666666667,3.7247109413146973,2.86102294921875e-06
8,none,0,4,1,150,0,0.0,3.7413008213043213,3.337860107421875e-06
8,none,0,4,2,150,0,0.0,3.7413008213043213,3.337860107421875e-06
8,none,0,4,3,150,0,0.0,3.7413008213043213,3.337860107421875e-06
8,none,0,4,4,200,200,1.0,3.7413008213043213,3.337860107421875e-06
8,none,0,5,1,150,0,0.0,3.7317917346954346,2.1457672119140625e-06
8,none,0,5,2,150,0,0.0,3.7317917346954346,2.1457672119140625e-06
8,none,0,5,3,150,0,0.0,3.7317917346954346,2.1457672119140625e-06
8,none,0,5,4,200,0,0.0,3.7317917346954346,2.1457672119140625e-06
8,none,0,5,5,150,148,0.9866666666666667,3.7317917346954346,2.1457672119140625e-06
8,exact,0,1,1,150,150,1.0,3.5504541397094727,2.6226043701171875e-06
8,exact,0,2,1,150,149,0.9933333333333333,5.199291229248047,2.384185791015625e-06
8,exact,0,2,2,150,150,1.0,5.199291229248047,2.384185791015625e-06
8,exact,0,3,1,150,102,0.68,5.354259729385376,3.0994415283203125e-06
8,exact,0,3,2,150,150,1.0,5.354259729385376,3.0994415283203125e-06
8,exact,0,3,3,150,113,0.7533333333333333,5.354259729385376,3.0994415283203125e-06
8,exact,0,4,1,150,96,0.64,5.4672698974609375,2.1457672119140625e-06
8,exact,0,4,2,150,149,0.9933333333333333,5.4672698974609375,2.1457672119140625e-06
8,exact,0,4,3,150,84,0.56,5.4672698974609375,2.1457672119140625e-06
8,exact,0,4,4,200,175,0.875,5.4672698974609375,2.1457672119140625e-06
8,exact,0,5,1,150,129,0.86,5.658124685287476,1.9073486328125e-06
8,exact,0,5,2,150,141,0.94,5.658124685287476,1.9073486328125e-06
8,exact,0,5,3,150,86,0.5733333333333334,5.658124685287476,1.9073486328125e-06
8,exact,0,5,4,200,151,0.755,5.658124685287476,1.9073486328125e-06
8,exact,0,5,5,150,145,0.9666666666666667,5.658124685287476,1.9073486328125e-06
8,mp-gan,0,1,1,150,150,1.0,3.581667423248291,27.78524422645569
8,mp-gan,0,2,1,150,0,0.0,5.402487277984619,28.142431497573853
8,mp-gan,0,2,2,150,150,1.0,5.402487277984619,28.142431497573853
8,mp-gan,0,3,1,150,0,0.0,5.385967254638672,28.057754516601562
8,mp-gan,0,3,2,150,146,0.9733333333333334,5.385967254638672,28.057754516601562
8,mp-gan,0,3,3,150,118,0.7866666666666666,5.385967254638672,28.057754516601562
8,mp-gan,0,4,1,150,0,0.0,5.349961519241333,27.733222723007202
8,mp-gan,0,4,2,150,64,0.4266666666666667,5.349961519241333,27.733222723007202
8,mp-gan,0,4,3,150,9,0.06,5.349961519241333,27.733222723007202
8,mp-gan,0,4,4,200,200,1.0,5.349961519241333,27.733222723007202
8,mp-gan,0,5,1,150,0,0.0,5.363107204437256,28.058762550354004
8,mp-gan,0,5,2,150,58,0.38666666666666666,5.363107204437256,28.058762550354004
8,mp-gan,0,5,3,150,63,0.42,5.363107204437256,28.058762550354004
8,mp-gan,0,5,4,200,118,0.59,5.363107204437256,28.058762550354004
8,mp-gan,0,5,5,150,149,0.9933333333333333,5.363107204437256,28.058762550354004
8,mp-wgan,0,1,1,150,150,1.0,3.5165586471557617,47.92275428771973
8,mp-wgan,0,2,1,150,0,0.0,5.252307176589966,47.96382784843445
8,mp-wgan,0,2,2,150,150,1.0,5.252307176589966,47.96382784843445
8,mp-wgan,0,3,1,150,0,0.0,5.220369100570679,48.349161863327026
8,mp-wgan,0,3,2,150,77,0.5133333333333333,5.220369100570679,48.349161863327026
8,mp-wgan,0,3,3,150,114,0.76,5.220369100570679,48.349161863327026
8,mp-wgan,0,4,1,150,0,0.0,5.4132161140441895,48.478787422180176
8,mp-wgan,0,4,2,150,0,0.0,5.4132161140441895,48.478787422180176
8,mp-wgan,0,4,3,150,0,0.0,5.4132161140441895,48.478787422180176
